k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0367512833,,Uncharacterized iModulon 5,Uncharacterized
40,KstR2,False,0.0245703777,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
22,SG_3,False,-0.0217561051,,Single Gene iModulon 3,Single Gene
78,Positive Regulation of Growth,False,-0.021074682,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
66,M-box,False,0.0199916461,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
75,Unc_9,False,-0.0196077263,,Uncharacterized iModulon 9,Uncharacterized
68,Sulfur Metabolism,False,-0.0174282626,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
15,BkaR,False,-0.017398693,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
70,Lsr2,False,0.0159776326,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
13,SG_1,False,0.0156350013,,Single Gene iModulon 1,Single Gene
74,SG_12,False,0.015548035100000001,,Single Gene iModulon 12,Single Gene
17,VirS,False,0.0142931703,virS,Transcription factor that is activated and responds to acidic environments,Redox
47,SG_7,False,-0.0140371373,,Single Gene iModulon 7,Single Gene
31,ArgR,False,-0.0140363338,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
14,SG_2,False,0.013390995800000001,,Single Gene iModulon 2,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0122973838,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
51,PhoP,False,0.012179606400000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0118749222,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
77,Central Carbon Metabolism,False,-0.011863926,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,0.0117740831,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
27,Unc_2,False,-0.011482475300000001,,Uncharacterized iModulon 2,Uncharacterized
16,Mce3R,False,-0.0113953938,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
65,SG_10,False,-0.011089388700000001,,Single Gene iModulon 10,Single Gene
71,PDIM;PGL Synthesis,False,0.0102313357,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
20,FasR,False,-0.0102022763,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
32,Unc_3,False,0.010167925500000001,,Uncharacterized iModulon 3,Uncharacterized
33,SG_4,False,-0.0101361522,,Single Gene iModulon 4,Single Gene
79,WhiB4/IdeR,False,-0.0101184376,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
18,Unc_1,False,0.0097317008,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,0.009561262400000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
3,PyrR,False,-0.0093957008,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
5,DevR-1,False,-0.0088451968,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,-0.008719708500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
28,WhiB1,False,-0.008711402200000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
45,SigD,False,0.0083501989,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
64,Mce1R,False,-0.0071167594,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0068047198,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
