k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,0.022729069,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
70,Lsr2,False,-0.0189019773,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
43,LysG,False,0.0182631147,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,0.0161534745,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,0.014418609,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,-0.014265913600000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
17,VirS,False,0.013954029000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
27,Unc_2,False,-0.0132417043,,Uncharacterized iModulon 2,Uncharacterized
78,Positive Regulation of Growth,False,-0.0127300121,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,-0.0124348393,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0118909824,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
25,Rv0078+Rv2034,False,-0.0109779827,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
35,Unc_4,False,0.010827507200000001,,Uncharacterized iModulon 4,Uncharacterized
76,SG_13,False,0.010582075100000001,,Single Gene iModulon 13,Single Gene
50,Unc_6,False,-0.0101050446,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.0095294254,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
39,SigC,False,-0.0093920218,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,0.0090788746,,Single Genes iModulon 6,Single Gene
69,Rv0135+Rv1019,False,0.0089632414,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
75,Unc_9,False,-0.0088587137,,Uncharacterized iModulon 9,Uncharacterized
26,EspL KO,False,0.008574892,,Single Gene iModulon that captures EspL knockout,KO
55,WhiB7,False,-0.0085058189,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
79,WhiB4/IdeR,False,-0.0083553113,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
49,Rv1828/SigH,False,-0.0076520525,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
23,PrpR,False,-0.0070485469,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
32,Unc_3,False,0.0070229627000000005,,Uncharacterized iModulon 3,Uncharacterized
46,Rv2621c,False,0.006972644,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,-0.0068184192,,Single Gene iModulon 1,Single Gene
52,DevR-2,False,-0.006662645500000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.0066331372,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
20,FasR,False,-0.0065510091000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,-0.006356168200000001,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,0.006300245800000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
1,Polyketide Synthase Complex,False,0.0061559838000000006,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,-0.0061550407,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
45,SigD,False,0.0059347977,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
47,SG_7,False,0.0055535024,,Single Gene iModulon 7,Single Gene
54,Unc_7,False,-0.0053266561,,Uncharacterized iModulon 7,Uncharacterized
0,SigH,False,-0.0046592625000000006,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.004099682,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
6,MarR,False,0.0040552715,marR,Transcription factor that regulates the response to acid stress,Acid Stress
64,Mce1R,False,-0.0037553284,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0037353167,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
41,Unc_5,False,-0.0036606356,,Uncharacterized iModulon 5,Uncharacterized
7,GroEL-GroES Complex,False,-0.0033093734,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,0.0032929914,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
74,SG_12,False,-0.0031373688,,Single Gene iModulon 12,Single Gene
48,Leucine Related,False,-0.0029916720000000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0029428057,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
14,SG_2,False,0.0029345857,,Single Gene iModulon 2,Single Gene
30,HPT-2b Induced,False,0.0029150988,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
33,SG_4,False,0.0028804045,,Single Gene iModulon 4,Single Gene
72,Unc_8,False,0.0028476086,,Uncharacterized iModulon 8,Uncharacterized
63,SG_9,False,-0.0028206990000000003,,Single Gene iModulon 9,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0028060788000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
62,Rv2488c,False,-0.0027753338,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
65,SG_10,False,0.00269882,,Single Gene iModulon 10,Single Gene
10,RicR,False,-0.0026698102,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
66,M-box,False,-0.0024475675,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
21,MprA,False,-0.0021342493,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
9,SigK,False,-0.0020489387,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
53,Rv1776c+WhiB4,False,-0.0019689342,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
11,EccE1 KO,False,0.0017345376,,Single Gene iModulon that captures EccE1 knockout,KO
57,SG_8,False,0.0015749937,,Single Gene iModulon 8,Single Gene
16,Mce3R,False,0.0013898235,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0013877813000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
31,ArgR,False,-0.0012590650000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
15,BkaR,False,0.0011895761,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
59,Rv0576,False,0.0011339901000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0010821028,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
68,Sulfur Metabolism,False,-0.0004837954,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,0.0004035846,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
58,Zur,False,-0.00034056120000000004,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
3,PyrR,False,-0.000313161,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
73,SG_11,False,0.00026763190000000004,,Single Gene iModulon 11,Single Gene
22,SG_3,False,0.0002631777,,Single Gene iModulon 3,Single Gene
5,DevR-1,False,-0.0001374782,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
8,IdeR,False,0.0001207675,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
56,Fatty Acid Biosynthesis,False,0.0001077965,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
2,IniR,False,9.65144e-05,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
