k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,True,-0.138154203,,Single Gene iModulon 5,Single Gene
45,SigD,False,-0.046089862700000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0393725434,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,0.0375791848,,Single Gene iModulon 12,Single Gene
73,SG_11,False,0.0365571643,,Single Gene iModulon 11,Single Gene
17,VirS,False,0.0319742608,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,0.030921693700000003,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
47,SG_7,False,0.030451760100000003,,Single Gene iModulon 7,Single Gene
69,Rv0135+Rv1019,False,-0.028235723100000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
32,Unc_3,False,0.0279684447,,Uncharacterized iModulon 3,Uncharacterized
70,Lsr2,False,0.0274331197,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
0,SigH,False,-0.0260745362,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
27,Unc_2,False,0.025332333500000002,,Uncharacterized iModulon 2,Uncharacterized
6,MarR,False,0.023198576300000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
54,Unc_7,False,-0.0230045421,,Uncharacterized iModulon 7,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0185363529,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
50,Unc_6,False,0.0183907271,,Uncharacterized iModulon 6,Uncharacterized
59,Rv0576,False,0.017178387,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
76,SG_13,False,-0.016627431300000002,,Single Gene iModulon 13,Single Gene
65,SG_10,False,-0.0155467825,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,0.0153593627,,Uncharacterized iModulon 9,Uncharacterized
66,M-box,False,-0.0150124188,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
