k,Name,in_iM,gene_weight,Regulator,Function,Category
20,FasR,True,0.1474082537,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.034685548000000004,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,0.0305224446,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,-0.0274460014,,Single Gene iModulon 8,Single Gene
23,PrpR,False,-0.0273243459,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
66,M-box,False,0.025192845000000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
46,Rv2621c,False,0.020665946,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.0202450524,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
16,Mce3R,False,-0.0191929527,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
27,Unc_2,False,0.018385089400000002,,Uncharacterized iModulon 2,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0173783606,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0169060054,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0168127167,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
21,MprA,False,-0.015410731300000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
55,WhiB7,False,-0.014539327400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
0,SigH,False,0.0140442668,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
50,Unc_6,False,-0.0133743669,,Uncharacterized iModulon 6,Uncharacterized
43,LysG,False,-0.013104936900000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
29,Blal,False,0.0130110903,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
47,SG_7,False,-0.0115759218,,Single Gene iModulon 7,Single Gene
59,Rv0576,False,-0.0108738201,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
65,SG_10,False,0.010598115600000001,,Single Gene iModulon 10,Single Gene
26,EspL KO,False,0.0101696936,,Single Gene iModulon that captures EspL knockout,KO
56,Fatty Acid Biosynthesis,False,0.009610973200000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
2,IniR,False,-0.0091158709,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
44,SG_6,False,0.009055447900000001,,Single Genes iModulon 6,Single Gene
31,ArgR,False,-0.0087505938,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
60,Rv0681,False,0.0082932551,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
68,Sulfur Metabolism,False,0.0082326693,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
69,Rv0135+Rv1019,False,0.008046928200000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
14,SG_2,False,-0.0080270935,,Single Gene iModulon 2,Single Gene
7,GroEL-GroES Complex,False,0.0080206934,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,-0.0079616391,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
25,Rv0078+Rv2034,False,-0.0078849935,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
38,SG_5,False,0.0075767647,,Single Gene iModulon 5,Single Gene
74,SG_12,False,-0.0072832648000000005,,Single Gene iModulon 12,Single Gene
76,SG_13,False,-0.0068039667000000005,,Single Gene iModulon 13,Single Gene
13,SG_1,False,-0.0061171953,,Single Gene iModulon 1,Single Gene
35,Unc_4,False,-0.0060341789,,Uncharacterized iModulon 4,Uncharacterized
