k,Name,in_iM,gene_weight,Regulator,Function,Category
22,SG_3,True,-0.0759389344,,Single Gene iModulon 3,Single Gene
65,SG_10,False,0.0649017578,,Single Gene iModulon 10,Single Gene
73,SG_11,False,0.0560080601,,Single Gene iModulon 11,Single Gene
44,SG_6,False,0.051862037400000005,,Single Genes iModulon 6,Single Gene
13,SG_1,False,-0.0379201735,,Single Gene iModulon 1,Single Gene
47,SG_7,False,0.0352415649,,Single Gene iModulon 7,Single Gene
76,SG_13,False,-0.0336696421,,Single Gene iModulon 13,Single Gene
29,Blal,False,-0.0269844159,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,0.026608970500000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
14,SG_2,False,-0.026354598,,Single Gene iModulon 2,Single Gene
16,Mce3R,False,0.022923216,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
15,BkaR,False,-0.0226275513,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
48,Leucine Related,False,-0.0213618175,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
62,Rv2488c,False,0.0212982418,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
49,Rv1828/SigH,False,0.0209395443,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
60,Rv0681,False,0.0207758211,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
35,Unc_4,False,-0.0196998443,,Uncharacterized iModulon 4,Uncharacterized
25,Rv0078+Rv2034,False,-0.0188811815,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,-0.0186599136,virS,Transcription factor that is activated and responds to acidic environments,Redox
52,DevR-2,False,-0.0184141757,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,-0.0157040602,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
72,Unc_8,False,-0.015519866600000001,,Uncharacterized iModulon 8,Uncharacterized
66,M-box,False,-0.014954096600000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
37,Rv3095,False,0.014847317,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
79,WhiB4/IdeR,False,0.014774929800000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
18,Unc_1,False,-0.014625563400000001,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,-0.0143012476,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.013905692800000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
33,SG_4,False,0.0132833449,,Single Gene iModulon 4,Single Gene
64,Mce1R,False,-0.013140634200000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
63,SG_9,False,-0.012642064100000001,,Single Gene iModulon 9,Single Gene
26,EspL KO,False,-0.0121398324,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,0.0119375061,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
