k,Name,in_iM,gene_weight,Regulator,Function,Category
3,PyrR,True,0.18728204440000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
54,Unc_7,False,-0.0386707522,,Uncharacterized iModulon 7,Uncharacterized
41,Unc_5,False,-0.0363260619,,Uncharacterized iModulon 5,Uncharacterized
28,WhiB1,False,-0.036243455,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
60,Rv0681,False,-0.0331315144,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,-0.0271686417,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
70,Lsr2,False,0.024686740000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
6,MarR,False,0.022887628,marR,Transcription factor that regulates the response to acid stress,Acid Stress
53,Rv1776c+WhiB4,False,-0.022720351,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,0.0221976665,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,0.0186432941,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,-0.0177115267,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
40,KstR2,False,0.0174697158,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
63,SG_9,False,0.016139317400000002,,Single Gene iModulon 9,Single Gene
62,Rv2488c,False,0.0160646306,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
22,SG_3,False,0.0155798939,,Single Gene iModulon 3,Single Gene
36,Fumarate Reductase,False,0.015246968000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,-0.015029749200000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,0.0149987752,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,-0.0144935172,,Single Gene iModulon 4,Single Gene
1,Polyketide Synthase Complex,False,-0.014074759400000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
26,EspL KO,False,-0.014019717000000001,,Single Gene iModulon that captures EspL knockout,KO
37,Rv3095,False,0.013588079900000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
47,SG_7,False,0.0127136531,,Single Gene iModulon 7,Single Gene
24,Salicylate Induced,False,0.0124509341,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
69,Rv0135+Rv1019,False,0.0119988587,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
32,Unc_3,False,-0.0117368401,,Uncharacterized iModulon 3,Uncharacterized
73,SG_11,False,-0.011659404100000001,,Single Gene iModulon 11,Single Gene
4,WhiB4,False,-0.011535097000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
14,SG_2,False,0.0114779632,,Single Gene iModulon 2,Single Gene
20,FasR,False,0.010819392,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0107022806,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
74,SG_12,False,0.0102547889,,Single Gene iModulon 12,Single Gene
71,PDIM;PGL Synthesis,False,0.009853549100000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
49,Rv1828/SigH,False,-0.009819084700000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
78,Positive Regulation of Growth,False,-0.0095455935,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
68,Sulfur Metabolism,False,-0.0092112824,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,-0.008752121600000001,,Single Gene iModulon 10,Single Gene
8,IdeR,False,0.0086313803,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
18,Unc_1,False,0.0083629647,,Uncharacterized iModulon 1,Uncharacterized
52,DevR-2,False,-0.0082878998,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
72,Unc_8,False,-0.0082702565,,Uncharacterized iModulon 8,Uncharacterized
77,Central Carbon Metabolism,False,-0.0082290183,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0080417525,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
13,SG_1,False,0.0080222744,,Single Gene iModulon 1,Single Gene
27,Unc_2,False,-0.0078418696,,Uncharacterized iModulon 2,Uncharacterized
5,DevR-1,False,0.0074306913,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
56,Fatty Acid Biosynthesis,False,0.0073928305,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0070001293000000004,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
76,SG_13,False,-0.006841937100000001,,Single Gene iModulon 13,Single Gene
45,SigD,False,-0.006698086000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
21,MprA,False,-0.0060280973,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0059420532,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
0,SigH,False,0.0056812626000000005,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
38,SG_5,False,-0.0054055516,,Single Gene iModulon 5,Single Gene
