k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0471643453,,Uncharacterized iModulon 8,Uncharacterized
16,Mce3R,False,-0.0230687696,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
35,Unc_4,False,0.0230101975,,Uncharacterized iModulon 4,Uncharacterized
21,MprA,False,-0.0197025391,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0188993984,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
13,SG_1,False,-0.0175619736,,Single Gene iModulon 1,Single Gene
17,VirS,False,-0.016770532600000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
41,Unc_5,False,-0.0162323386,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,-0.0154077738,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,0.0141298307,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
37,Rv3095,False,0.0140075634,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.013265994900000001,,Single Gene iModulon 3,Single Gene
79,WhiB4/IdeR,False,-0.013164679700000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
47,SG_7,False,0.012745795300000001,,Single Gene iModulon 7,Single Gene
55,WhiB7,False,-0.0123107488,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
42,Nicotinate Metabolism,False,-0.01195191,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
39,SigC,False,-0.011855458400000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,0.0115178688,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
60,Rv0681,False,-0.0110564393,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
0,SigH,False,-0.010952915700000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
74,SG_12,False,-0.0101710646,,Single Gene iModulon 12,Single Gene
9,SigK,False,-0.009452261,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
49,Rv1828/SigH,False,-0.0091237548,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0091027747,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
54,Unc_7,False,0.009085103800000001,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,-0.008959416100000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
20,FasR,False,0.008950947400000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,-0.008889935600000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
76,SG_13,False,-0.0086583717,,Single Gene iModulon 13,Single Gene
15,BkaR,False,0.008598865800000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
57,SG_8,False,0.0078931858,,Single Gene iModulon 8,Single Gene
3,PyrR,False,0.0074465521,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
31,ArgR,False,0.0063364052,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
58,Zur,False,-0.0061565718,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
19,WhiB6,False,-0.005999101000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
38,SG_5,False,-0.0058412869,,Single Gene iModulon 5,Single Gene
33,SG_4,False,0.0058260542,,Single Gene iModulon 4,Single Gene
44,SG_6,False,0.0057740088,,Single Genes iModulon 6,Single Gene
5,DevR-1,False,-0.0056747102,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
36,Fumarate Reductase,False,-0.005635149900000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
2,IniR,False,0.0053162202,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
29,Blal,False,-0.0052964524,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
56,Fatty Acid Biosynthesis,False,0.0052100935000000004,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
28,WhiB1,False,0.0050392039,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,0.004760401300000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
62,Rv2488c,False,0.0044326954000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
