k,Name,in_iM,gene_weight,Regulator,Function,Category
18,Unc_1,False,0.0177053196,,Uncharacterized iModulon 1,Uncharacterized
15,BkaR,False,-0.016426772000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
39,SigC,False,-0.0163768429,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
70,Lsr2,False,-0.0158575302,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
65,SG_10,False,0.014821234800000001,,Single Gene iModulon 10,Single Gene
41,Unc_5,False,-0.0145538421,,Uncharacterized iModulon 5,Uncharacterized
58,Zur,False,-0.0122361744,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
14,SG_2,False,-0.0122294603,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.0119074518,,Single Gene iModulon 8,Single Gene
77,Central Carbon Metabolism,False,0.0115111125,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,0.0110748097,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
36,Fumarate Reductase,False,0.0103938984,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
4,WhiB4,False,-0.0102445923,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,-0.0100999834,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
22,SG_3,False,-0.0097484617,,Single Gene iModulon 3,Single Gene
23,PrpR,False,-0.0096276994,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
60,Rv0681,False,-0.009599490700000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
30,HPT-2b Induced,False,0.0094065587,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
20,FasR,False,-0.009340999400000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.009310280800000001,,Uncharacterized iModulon 7,Uncharacterized
