k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0181536377,,Uncharacterized iModulon 8,Uncharacterized
39,SigC,False,-0.0161251553,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0148565593,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
10,RicR,False,-0.0135086857,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
30,HPT-2b Induced,False,-0.013417494200000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,-0.013081737900000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
27,Unc_2,False,-0.012651857,,Uncharacterized iModulon 2,Uncharacterized
69,Rv0135+Rv1019,False,-0.012406328000000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
7,GroEL-GroES Complex,False,0.0121402413,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
40,KstR2,False,-0.0119200456,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
13,SG_1,False,-0.0118042057,,Single Gene iModulon 1,Single Gene
28,WhiB1,False,0.011669640700000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
79,WhiB4/IdeR,False,0.0115753796,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,-0.0115411702,,Single Gene iModulon 12,Single Gene
77,Central Carbon Metabolism,False,0.0114976257,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.011180867300000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
46,Rv2621c,False,0.0097015387,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,-0.0091565698,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,-0.0090429337,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0086998419,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.0078561159,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
59,Rv0576,False,-0.0076742423,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
2,IniR,False,-0.007569225200000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
22,SG_3,False,-0.007375546100000001,,Single Gene iModulon 3,Single Gene
16,Mce3R,False,-0.007192169700000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
62,Rv2488c,False,-0.0071453586,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
36,Fumarate Reductase,False,-0.007056634000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
57,SG_8,False,-0.0069139124000000005,,Single Gene iModulon 8,Single Gene
70,Lsr2,False,0.0068108252000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
32,Unc_3,False,0.0066966948,,Uncharacterized iModulon 3,Uncharacterized
35,Unc_4,False,-0.0065235143,,Uncharacterized iModulon 4,Uncharacterized
23,PrpR,False,0.0064362618,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
25,Rv0078+Rv2034,False,0.0064103356,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
65,SG_10,False,-0.0063096165,,Single Gene iModulon 10,Single Gene
44,SG_6,False,-0.005799178800000001,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,0.0057639578,,Single Gene iModulon that captures EspL knockout,KO
18,Unc_1,False,0.0048968939,,Uncharacterized iModulon 1,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0048908884000000005,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
52,DevR-2,False,-0.0048425083,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
76,SG_13,False,0.0048386687,,Single Gene iModulon 13,Single Gene
68,Sulfur Metabolism,False,0.0045778671,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
9,SigK,False,-0.0044774026,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
63,SG_9,False,-0.0043107073,,Single Gene iModulon 9,Single Gene
6,MarR,False,0.0042287856,marR,Transcription factor that regulates the response to acid stress,Acid Stress
41,Unc_5,False,0.0041901989,,Uncharacterized iModulon 5,Uncharacterized
15,BkaR,False,-0.0039832953,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
29,Blal,False,0.0038874921000000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
51,PhoP,False,-0.0038222133,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
38,SG_5,False,-0.0036743899,,Single Gene iModulon 5,Single Gene
54,Unc_7,False,0.0036245664,,Uncharacterized iModulon 7,Uncharacterized
11,EccE1 KO,False,-0.0034382421000000002,,Single Gene iModulon that captures EccE1 knockout,KO
20,FasR,False,0.0030859701,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,0.0027654167,,Single Gene iModulon 7,Single Gene
50,Unc_6,False,0.0026120313,,Uncharacterized iModulon 6,Uncharacterized
60,Rv0681,False,0.0024468608,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
31,ArgR,False,-0.0023975206,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
17,VirS,False,-0.0023682097000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
53,Rv1776c+WhiB4,False,-0.0022626559,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
75,Unc_9,False,0.00219286,,Uncharacterized iModulon 9,Uncharacterized
66,M-box,False,0.0020251664000000003,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
1,Polyketide Synthase Complex,False,-0.0019344940000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
0,SigH,False,0.001809695,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
33,SG_4,False,0.0016087613,,Single Gene iModulon 4,Single Gene
48,Leucine Related,False,-0.0015666824000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
43,LysG,False,0.0015606611000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
45,SigD,False,-0.0013894283,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
14,SG_2,False,0.0012473245000000001,,Single Gene iModulon 2,Single Gene
8,IdeR,False,0.0011230204,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
24,Salicylate Induced,False,-0.0010874951,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
71,PDIM;PGL Synthesis,False,0.0010428666000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0009839873,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
21,MprA,False,-0.0009527761,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
73,SG_11,False,0.0009311105,,Single Gene iModulon 11,Single Gene
19,WhiB6,False,-0.000857553,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
