k,Name,in_iM,gene_weight,Regulator,Function,Category
6,MarR,True,0.1999317932,marR,Transcription factor that regulates the response to acid stress,Acid Stress
76,SG_13,False,0.0763927024,,Single Gene iModulon 13,Single Gene
69,Rv0135+Rv1019,False,-0.0528924249,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
65,SG_10,False,0.0509151086,,Single Gene iModulon 10,Single Gene
14,SG_2,False,-0.0441761641,,Single Gene iModulon 2,Single Gene
9,SigK,False,0.0438480908,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
27,Unc_2,False,0.0391549111,,Uncharacterized iModulon 2,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0368036803,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
50,Unc_6,False,0.0345672649,,Uncharacterized iModulon 6,Uncharacterized
15,BkaR,False,0.0320709587,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
53,Rv1776c+WhiB4,False,0.0281705933,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
30,HPT-2b Induced,False,-0.0270313278,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
33,SG_4,False,-0.026185919800000002,,Single Gene iModulon 4,Single Gene
64,Mce1R,False,0.0235831476,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.023154430400000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
0,SigH,False,-0.0223519404,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,-0.021975469100000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
79,WhiB4/IdeR,False,-0.020877194,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.019357568000000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,0.0190594948,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,-0.017720659,virS,Transcription factor that is activated and responds to acidic environments,Redox
20,FasR,False,0.0174967369,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0168628653,,Uncharacterized iModulon 1,Uncharacterized
74,SG_12,False,0.0160255672,,Single Gene iModulon 12,Single Gene
8,IdeR,False,-0.016021283100000002,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
39,SigC,False,0.0156802812,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,-0.0151662033,,Single Genes iModulon 6,Single Gene
22,SG_3,False,-0.015112867,,Single Gene iModulon 3,Single Gene
51,PhoP,False,-0.0138188728,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
52,DevR-2,False,0.01370257,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
2,IniR,False,0.013456126700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
31,ArgR,False,0.012958746200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
59,Rv0576,False,0.0124204368,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
4,WhiB4,False,0.0119806552,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,-0.0113012663,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0112319379,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
26,EspL KO,False,-0.011099425000000001,,Single Gene iModulon that captures EspL knockout,KO
24,Salicylate Induced,False,-0.0110103227,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,-0.0106135868,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
43,LysG,False,-0.0103742442,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,0.0099666315,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
46,Rv2621c,False,-0.0099383525,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.0097923374,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
11,EccE1 KO,False,0.0094285327,,Single Gene iModulon that captures EccE1 knockout,KO
45,SigD,False,-0.0091161351,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
