k,Name,in_iM,gene_weight,Regulator,Function,Category
22,SG_3,False,0.0524244767,,Single Gene iModulon 3,Single Gene
59,Rv0576,False,0.0348091842,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
58,Zur,False,-0.024843052100000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
26,EspL KO,False,0.0226003208,,Single Gene iModulon that captures EspL knockout,KO
79,WhiB4/IdeR,False,0.0210941178,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
9,SigK,False,-0.0205759993,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
17,VirS,False,-0.020323908300000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
41,Unc_5,False,0.019486772200000002,,Uncharacterized iModulon 5,Uncharacterized
66,M-box,False,0.0191774013,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
76,SG_13,False,0.0190717834,,Single Gene iModulon 13,Single Gene
43,LysG,False,-0.0172880665,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
4,WhiB4,False,0.0160399429,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
40,KstR2,False,0.01596269,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.015897443900000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
39,SigC,False,-0.015497265100000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,-0.0151060972,,Single Genes iModulon 6,Single Gene
55,WhiB7,False,0.0150261853,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
50,Unc_6,False,-0.0148240505,,Uncharacterized iModulon 6,Uncharacterized
42,Nicotinate Metabolism,False,-0.014634633800000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,0.0144731904,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
2,IniR,False,-0.0143054583,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
72,Unc_8,False,-0.0140316,,Uncharacterized iModulon 8,Uncharacterized
35,Unc_4,False,0.0133545572,,Uncharacterized iModulon 4,Uncharacterized
70,Lsr2,False,0.0133342268,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,0.0130324163,,Single Gene iModulon 11,Single Gene
30,HPT-2b Induced,False,-0.0126294441,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
47,SG_7,False,0.012186702300000001,,Single Gene iModulon 7,Single Gene
63,SG_9,False,-0.0121215003,,Single Gene iModulon 9,Single Gene
18,Unc_1,False,0.011803317800000001,,Uncharacterized iModulon 1,Uncharacterized
