k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,True,0.0548426523,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,0.0763445203,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
72,Unc_8,False,0.046793174,,Uncharacterized iModulon 8,Uncharacterized
70,Lsr2,False,0.031878249500000004,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,-0.025002020700000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
1,Polyketide Synthase Complex,False,-0.0193572856,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
18,Unc_1,False,0.0192179939,,Uncharacterized iModulon 1,Uncharacterized
74,SG_12,False,-0.0178085956,,Single Gene iModulon 12,Single Gene
60,Rv0681,False,0.0169660176,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
39,SigC,False,0.0161694891,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
38,SG_5,False,-0.0152180688,,Single Gene iModulon 5,Single Gene
28,WhiB1,False,0.0151433821,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,-0.0147872668,,Single Gene iModulon 11,Single Gene
48,Leucine Related,False,-0.014761994,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,0.0143508669,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0142832184,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.013986188600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
21,MprA,False,0.013556802100000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
58,Zur,False,-0.0135409789,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
27,Unc_2,False,0.013376365400000001,,Uncharacterized iModulon 2,Uncharacterized
46,Rv2621c,False,-0.013230636300000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,-0.0132181554,,Uncharacterized iModulon 5,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0123029268,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
7,GroEL-GroES Complex,False,0.011776851000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
55,WhiB7,False,0.0117480847,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
61,Nucleic Acid Hydrolysis ,False,0.0110185362,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.0107366781,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0104467158,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,0.0103799786,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
3,PyrR,False,0.0102250941,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
14,SG_2,False,0.0101171023,,Single Gene iModulon 2,Single Gene
9,SigK,False,-0.0097451151,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
17,VirS,False,-0.0096523527,virS,Transcription factor that is activated and responds to acidic environments,Redox
78,Positive Regulation of Growth,False,0.0092647631,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
30,HPT-2b Induced,False,0.0091556738,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
54,Unc_7,False,0.0085420507,,Uncharacterized iModulon 7,Uncharacterized
42,Nicotinate Metabolism,False,-0.0085243694,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
24,Salicylate Induced,False,-0.008003129900000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
37,Rv3095,False,-0.007988558,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,0.0079401718,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,-0.0073252012,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
59,Rv0576,False,-0.007044531000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.006916926,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
53,Rv1776c+WhiB4,False,-0.0068707291,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.006571831100000001,,Uncharacterized iModulon 6,Uncharacterized
64,Mce1R,False,-0.0064570394000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.0063187101,,Uncharacterized iModulon 9,Uncharacterized
0,SigH,False,0.006246808600000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
