k,Name,in_iM,gene_weight,Regulator,Function,Category
27,Unc_2,False,0.042361133,,Uncharacterized iModulon 2,Uncharacterized
6,MarR,False,0.034013019900000004,marR,Transcription factor that regulates the response to acid stress,Acid Stress
28,WhiB1,False,-0.0315575482,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
7,GroEL-GroES Complex,False,-0.028615065800000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
51,PhoP,False,0.0262529338,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0252016296,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
55,WhiB7,False,0.0243898705,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
45,SigD,False,-0.023775865900000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
17,VirS,False,-0.023688251900000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0213347984,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
35,Unc_4,False,0.020080836,,Uncharacterized iModulon 4,Uncharacterized
63,SG_9,False,-0.0200674908,,Single Gene iModulon 9,Single Gene
16,Mce3R,False,-0.0194874469,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
74,SG_12,False,0.0176749795,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,0.0167460239,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,-0.0166534991,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,0.0163163788,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.0158317577,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
71,PDIM;PGL Synthesis,False,-0.015539999300000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
37,Rv3095,False,-0.0154963536,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
21,MprA,False,-0.0149868707,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,0.0129416754,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
73,SG_11,False,-0.0124757843,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,-0.0123534781,,Uncharacterized iModulon 3,Uncharacterized
9,SigK,False,-0.011659,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
49,Rv1828/SigH,False,0.011368251000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
30,HPT-2b Induced,False,0.011247684800000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
8,IdeR,False,0.011045899999999999,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
33,SG_4,False,0.0109822888,,Single Gene iModulon 4,Single Gene
52,DevR-2,False,-0.0105449402,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,-0.0105064241,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,-0.0094429427,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
46,Rv2621c,False,0.009378593000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,0.0089510484,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,0.0087926058,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
20,FasR,False,0.0086873136,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
75,Unc_9,False,-0.0080158301,,Uncharacterized iModulon 9,Uncharacterized
41,Unc_5,False,-0.007962555,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,0.007825233000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
77,Central Carbon Metabolism,False,0.0076714815000000006,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
5,DevR-1,False,0.0076650549,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
67,Peptidoglycan Biosynthesis,False,-0.0074062686,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
50,Unc_6,False,-0.0072204963,,Uncharacterized iModulon 6,Uncharacterized
60,Rv0681,False,0.0071098527000000005,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
76,SG_13,False,-0.0069120530000000005,,Single Gene iModulon 13,Single Gene
62,Rv2488c,False,0.0065639998,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
10,RicR,False,-0.0064179599,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,-0.0064042224,,Single Gene iModulon 2,Single Gene
36,Fumarate Reductase,False,-0.0061775624,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0061499118,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.005998790600000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
68,Sulfur Metabolism,False,0.0057863720000000006,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
2,IniR,False,0.0055391678000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
43,LysG,False,0.0052347007,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
64,Mce1R,False,0.005077767600000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
23,PrpR,False,-0.0046643934,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0046377172000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
58,Zur,False,-0.0045949901,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0041197478,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
29,Blal,False,0.0039776213,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
59,Rv0576,False,-0.0036293215,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
22,SG_3,False,-0.0035411681,,Single Gene iModulon 3,Single Gene
3,PyrR,False,0.0032789373,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
26,EspL KO,False,0.0030461107,,Single Gene iModulon that captures EspL knockout,KO
54,Unc_7,False,0.002777271,,Uncharacterized iModulon 7,Uncharacterized
19,WhiB6,False,-0.0025580864,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
70,Lsr2,False,-0.0024178252000000003,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
57,SG_8,False,-0.0021968399,,Single Gene iModulon 8,Single Gene
44,SG_6,False,-0.0020360159000000003,,Single Genes iModulon 6,Single Gene
15,BkaR,False,0.001730193,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
48,Leucine Related,False,0.0015615185,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
47,SG_7,False,0.0011713407000000001,,Single Gene iModulon 7,Single Gene
0,SigH,False,-0.0010955424,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
39,SigC,False,0.0010820425,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,-0.0010026014,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
38,SG_5,False,-0.0008619879,,Single Gene iModulon 5,Single Gene
53,Rv1776c+WhiB4,False,-0.0006344143,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
4,WhiB4,False,0.0004415002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
