k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.04946593,,Uncharacterized iModulon 5,Uncharacterized
30,HPT-2b Induced,False,0.0319069554,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
71,PDIM;PGL Synthesis,False,0.030914163100000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
72,Unc_8,False,0.0278576281,,Uncharacterized iModulon 8,Uncharacterized
35,Unc_4,False,0.026563868,,Uncharacterized iModulon 4,Uncharacterized
1,Polyketide Synthase Complex,False,-0.024905972800000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
45,SigD,False,0.0231515788,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.021415201300000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
16,Mce3R,False,0.0211680702,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
20,FasR,False,0.0205382699,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,0.0205279683,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,-0.018646151200000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
57,SG_8,False,0.0184395356,,Single Gene iModulon 8,Single Gene
26,EspL KO,False,-0.0179415641,,Single Gene iModulon that captures EspL knockout,KO
14,SG_2,False,-0.017810802100000002,,Single Gene iModulon 2,Single Gene
47,SG_7,False,-0.0177161327,,Single Gene iModulon 7,Single Gene
74,SG_12,False,0.0175308031,,Single Gene iModulon 12,Single Gene
59,Rv0576,False,-0.015575450800000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
27,Unc_2,False,-0.0154992732,,Uncharacterized iModulon 2,Uncharacterized
