k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.029279294600000002,,Uncharacterized iModulon 8,Uncharacterized
74,SG_12,False,0.0290744001,,Single Gene iModulon 12,Single Gene
78,Positive Regulation of Growth,False,-0.023467651200000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,-0.0216248765,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,-0.0195129948,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0194458493,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
43,LysG,False,-0.0175425401,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
33,SG_4,False,-0.016170654200000002,,Single Gene iModulon 4,Single Gene
77,Central Carbon Metabolism,False,-0.0159431327,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
37,Rv3095,False,0.015296965000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.0148744253,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
68,Sulfur Metabolism,False,0.013491107700000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
36,Fumarate Reductase,False,0.013127439000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
20,FasR,False,-0.0129688622,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.012621364900000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
55,WhiB7,False,-0.012353699400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
60,Rv0681,False,-0.0122743255,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,-0.011481603600000001,,Single Gene iModulon 11,Single Gene
58,Zur,False,0.009957462200000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
10,RicR,False,-0.009566062,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
27,Unc_2,False,0.0092623926,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,0.008815467,,Uncharacterized iModulon 1,Uncharacterized
45,SigD,False,-0.008034093400000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
