k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,0.0330603823,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,-0.022302295,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.022182461900000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
21,MprA,False,0.0183236532,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
35,Unc_4,False,-0.0178308975,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,0.017451706100000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
28,WhiB1,False,0.0160702382,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
61,Nucleic Acid Hydrolysis ,False,-0.015910958200000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
69,Rv0135+Rv1019,False,-0.0158747241,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
14,SG_2,False,-0.0143445657,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.014330179200000001,,Single Gene iModulon 8,Single Gene
37,Rv3095,False,-0.0137723529,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,-0.0129310273,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
26,EspL KO,False,0.0120807336,,Single Gene iModulon that captures EspL knockout,KO
23,PrpR,False,-0.0120518959,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
45,SigD,False,-0.0118483141,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.011622451,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
16,Mce3R,False,0.0113011401,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
9,SigK,False,0.0112193808,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,-0.010737025800000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
