k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,0.0903572852,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
54,Unc_7,False,0.0756498127,,Uncharacterized iModulon 7,Uncharacterized
32,Unc_3,False,-0.0496339443,,Uncharacterized iModulon 3,Uncharacterized
55,WhiB7,False,0.029480246300000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
10,RicR,False,-0.025313179,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
62,Rv2488c,False,0.0206785107,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,0.0201075652,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
11,EccE1 KO,False,0.018821987000000002,,Single Gene iModulon that captures EccE1 knockout,KO
16,Mce3R,False,-0.0184521352,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.017756377400000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
40,KstR2,False,0.0173992928,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
74,SG_12,False,0.0167749307,,Single Gene iModulon 12,Single Gene
76,SG_13,False,-0.0156593902,,Single Gene iModulon 13,Single Gene
5,DevR-1,False,-0.0153386804,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
50,Unc_6,False,0.014576700900000001,,Uncharacterized iModulon 6,Uncharacterized
59,Rv0576,False,-0.0145557863,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
26,EspL KO,False,-0.014097387000000001,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,0.0138274824,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
14,SG_2,False,-0.0130780186,,Single Gene iModulon 2,Single Gene
6,MarR,False,-0.013069667,marR,Transcription factor that regulates the response to acid stress,Acid Stress
9,SigK,False,-0.0130536681,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0125581036,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
29,Blal,False,-0.012222245000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
78,Positive Regulation of Growth,False,0.0118077797,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
66,M-box,False,0.0117828082,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
39,SigC,False,-0.0117416916,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
35,Unc_4,False,-0.0116235378,,Uncharacterized iModulon 4,Uncharacterized
19,WhiB6,False,-0.0113534612,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
63,SG_9,False,0.0112592596,,Single Gene iModulon 9,Single Gene
44,SG_6,False,-0.0110137017,,Single Genes iModulon 6,Single Gene
41,Unc_5,False,0.0108222792,,Uncharacterized iModulon 5,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0100507653,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
2,IniR,False,0.009945035500000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
38,SG_5,False,0.0095589804,,Single Gene iModulon 5,Single Gene
0,SigH,False,-0.0094617673,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
28,WhiB1,False,0.0094197317,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
45,SigD,False,0.0088387497,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0081504144,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
79,WhiB4/IdeR,False,0.0081244514,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
48,Leucine Related,False,-0.007857818400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
3,PyrR,False,0.0076701333000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
52,DevR-2,False,0.0074157969,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,0.0069422397,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
49,Rv1828/SigH,False,-0.0067147263,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
68,Sulfur Metabolism,False,-0.0064302848,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
4,WhiB4,False,-0.006346074100000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
30,HPT-2b Induced,False,0.0063223369,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
72,Unc_8,False,-0.005964912,,Uncharacterized iModulon 8,Uncharacterized
73,SG_11,False,0.005726107,,Single Gene iModulon 11,Single Gene
20,FasR,False,-0.0055030149,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,-0.0050669608,,Single Gene iModulon 7,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0049046231,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
75,Unc_9,False,-0.0048128802,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,-0.004379676,,Uncharacterized iModulon 1,Uncharacterized
64,Mce1R,False,-0.0042607407000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0042408482,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
13,SG_1,False,0.0042144329000000005,,Single Gene iModulon 1,Single Gene
23,PrpR,False,-0.0041182921,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
43,LysG,False,-0.0040727195,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
8,IdeR,False,-0.0040649257,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
22,SG_3,False,0.0036899002,,Single Gene iModulon 3,Single Gene
36,Fumarate Reductase,False,-0.0036754147000000004,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
7,GroEL-GroES Complex,False,-0.0034227018,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,-0.0028974472,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0025516341,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.0023652495,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
60,Rv0681,False,0.0022544065,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
71,PDIM;PGL Synthesis,False,-0.0022203708,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
46,Rv2621c,False,-0.0021763752,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,-0.0021031829,,Single Gene iModulon 8,Single Gene
17,VirS,False,0.0019583533,virS,Transcription factor that is activated and responds to acidic environments,Redox
65,SG_10,False,-0.0018340262000000002,,Single Gene iModulon 10,Single Gene
15,BkaR,False,0.0014845046,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,-0.0012995130000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
69,Rv0135+Rv1019,False,0.0010768508000000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
77,Central Carbon Metabolism,False,-0.001033388,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
24,Salicylate Induced,False,0.0008247429,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
27,Unc_2,False,0.0006717846,,Uncharacterized iModulon 2,Uncharacterized
33,SG_4,False,-0.0003527176,,Single Gene iModulon 4,Single Gene
37,Rv3095,False,-0.0001121881,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
