k,Name,in_iM,gene_weight,Regulator,Function,Category
18,Unc_1,False,0.0225635234,,Uncharacterized iModulon 1,Uncharacterized
45,SigD,False,0.0216898071,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
59,Rv0576,False,-0.0192999596,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
9,SigK,False,-0.0187434328,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
36,Fumarate Reductase,False,-0.0180596225,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
48,Leucine Related,False,-0.017221294800000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
6,MarR,False,0.0151917474,marR,Transcription factor that regulates the response to acid stress,Acid Stress
46,Rv2621c,False,0.0150355278,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,-0.0146523545,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
63,SG_9,False,-0.014476718500000001,,Single Gene iModulon 9,Single Gene
13,SG_1,False,0.0144281102,,Single Gene iModulon 1,Single Gene
37,Rv3095,False,-0.0138183036,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,-0.0125504816,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.012340370600000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
74,SG_12,False,-0.0117707179,,Single Gene iModulon 12,Single Gene
69,Rv0135+Rv1019,False,-0.0113090028,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
15,BkaR,False,0.0113035494,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
4,WhiB4,False,-0.011128974000000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
39,SigC,False,-0.0110153362,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
43,LysG,False,0.0106880019,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
77,Central Carbon Metabolism,False,-0.010408514300000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
70,Lsr2,False,-0.010266259100000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
76,SG_13,False,-0.0102120817,,Single Gene iModulon 13,Single Gene
65,SG_10,False,0.0098860028,,Single Gene iModulon 10,Single Gene
57,SG_8,False,-0.0091086543,,Single Gene iModulon 8,Single Gene
68,Sulfur Metabolism,False,0.0089442449,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
1,Polyketide Synthase Complex,False,-0.0088942848,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
35,Unc_4,False,0.0086430737,,Uncharacterized iModulon 4,Uncharacterized
22,SG_3,False,0.007763776700000001,,Single Gene iModulon 3,Single Gene
50,Unc_6,False,-0.007745941300000001,,Uncharacterized iModulon 6,Uncharacterized
32,Unc_3,False,-0.0075704441,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,-0.0075078411,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
55,WhiB7,False,0.0074646299,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
16,Mce3R,False,-0.0071762964000000005,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
62,Rv2488c,False,-0.0068675398,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
27,Unc_2,False,0.0067393641,,Uncharacterized iModulon 2,Uncharacterized
7,GroEL-GroES Complex,False,-0.006655537400000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
61,Nucleic Acid Hydrolysis ,False,-0.0066247234,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
24,Salicylate Induced,False,0.0053701452,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,-0.0049614648,,Single Gene iModulon 4,Single Gene
0,SigH,False,-0.004789640600000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0047519319,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
14,SG_2,False,0.0047150579,,Single Gene iModulon 2,Single Gene
52,DevR-2,False,0.0046145799000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,-0.0043252552,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
29,Blal,False,0.0041771181,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0039005090000000004,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0037215766,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
10,RicR,False,-0.0036958546,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
20,FasR,False,-0.0035292678000000003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,0.0035081248000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
19,WhiB6,False,-0.0034279358000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
72,Unc_8,False,0.0033373535,,Uncharacterized iModulon 8,Uncharacterized
47,SG_7,False,0.0030833164,,Single Gene iModulon 7,Single Gene
79,WhiB4/IdeR,False,0.0029231106000000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,0.0029230084,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
28,WhiB1,False,-0.0029063941,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
