k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,False,0.051019776100000004,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
64,Mce1R,False,-0.0281383056,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0271537906,,Uncharacterized iModulon 7,Uncharacterized
65,SG_10,False,-0.0271222173,,Single Gene iModulon 10,Single Gene
27,Unc_2,False,-0.0201954329,,Uncharacterized iModulon 2,Uncharacterized
32,Unc_3,False,0.0188360524,,Uncharacterized iModulon 3,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.016491512700000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
10,RicR,False,-0.0160177515,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
37,Rv3095,False,0.0148880524,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
43,LysG,False,-0.0145001936,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,0.013075019200000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
3,PyrR,False,0.012942965300000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
0,SigH,False,0.0123321583,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
41,Unc_5,False,-0.0123025366,,Uncharacterized iModulon 5,Uncharacterized
25,Rv0078+Rv2034,False,-0.011902051700000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,0.0118960856,virS,Transcription factor that is activated and responds to acidic environments,Redox
52,DevR-2,False,0.0112783884,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
59,Rv0576,False,-0.0110125949,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
35,Unc_4,False,0.010775746800000001,,Uncharacterized iModulon 4,Uncharacterized
62,Rv2488c,False,-0.0102416104,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,0.0100077826,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
46,Rv2621c,False,0.009838181100000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,0.0091158898,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
56,Fatty Acid Biosynthesis,False,-0.0087704121,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.008678506,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
58,Zur,False,-0.008621947500000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
63,SG_9,False,0.008572158600000001,,Single Gene iModulon 9,Single Gene
39,SigC,False,0.0081826964,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
44,SG_6,False,-0.0081282795,,Single Genes iModulon 6,Single Gene
23,PrpR,False,0.0073241426,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
13,SG_1,False,-0.007286767800000001,,Single Gene iModulon 1,Single Gene
40,KstR2,False,-0.0071595212,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,0.0070713963,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
2,IniR,False,0.006633539700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
14,SG_2,False,0.0061092591,,Single Gene iModulon 2,Single Gene
26,EspL KO,False,-0.006027054600000001,,Single Gene iModulon that captures EspL knockout,KO
9,SigK,False,-0.005915099300000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
49,Rv1828/SigH,False,-0.0054923752,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
24,Salicylate Induced,False,0.0054589848,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
5,DevR-1,False,-0.0053461105,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
4,WhiB4,False,-0.005282744000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
66,M-box,False,-0.0051789464,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
51,PhoP,False,0.0050413118,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
72,Unc_8,False,0.0050176378,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0049758176,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
11,EccE1 KO,False,0.004803921,,Single Gene iModulon that captures EccE1 knockout,KO
33,SG_4,False,-0.0047136161,,Single Gene iModulon 4,Single Gene
53,Rv1776c+WhiB4,False,0.0045894675000000005,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
22,SG_3,False,0.0044111089,,Single Gene iModulon 3,Single Gene
15,BkaR,False,-0.004149316100000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
57,SG_8,False,0.0040529717000000005,,Single Gene iModulon 8,Single Gene
68,Sulfur Metabolism,False,-0.0040409847,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
73,SG_11,False,-0.0039309196,,Single Gene iModulon 11,Single Gene
38,SG_5,False,-0.0038711986,,Single Gene iModulon 5,Single Gene
31,ArgR,False,-0.0037475110000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
74,SG_12,False,0.0037346925,,Single Gene iModulon 12,Single Gene
77,Central Carbon Metabolism,False,-0.0035615325000000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,-0.0033562916,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0031863997,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,0.0030225999000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
60,Rv0681,False,0.0030096354000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.0029698719,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
7,GroEL-GroES Complex,False,-0.0028308284,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.002677109,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
6,MarR,False,-0.0026564488,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,-0.0025649753000000003,,Uncharacterized iModulon 6,Uncharacterized
75,Unc_9,False,0.0025629828,,Uncharacterized iModulon 9,Uncharacterized
29,Blal,False,-0.0025407225,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
21,MprA,False,-0.0024304552000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
19,WhiB6,False,0.0023280443,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
