k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,True,-0.1977457739,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
31,ArgR,False,0.0337793622,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
21,MprA,False,0.0216575855,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
58,Zur,False,0.020139076000000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,-0.0200460137,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0188164468,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
10,RicR,False,-0.017718899,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
54,Unc_7,False,0.0163628854,,Uncharacterized iModulon 7,Uncharacterized
62,Rv2488c,False,-0.016146937,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
37,Rv3095,False,-0.014316923700000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,0.0133465444,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
67,Peptidoglycan Biosynthesis,False,0.0132477144,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,-0.0130533461,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
64,Mce1R,False,0.0126600132,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0125287151,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
46,Rv2621c,False,0.012072664,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,-0.0120134553,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.011956898300000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
4,WhiB4,False,-0.011830409600000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
48,Leucine Related,False,-0.011647322100000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
8,IdeR,False,0.011258699300000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
76,SG_13,False,0.011129825900000001,,Single Gene iModulon 13,Single Gene
