k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,0.026974753900000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
17,VirS,False,-0.022570095000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
74,SG_12,False,0.0204767077,,Single Gene iModulon 12,Single Gene
35,Unc_4,False,0.0185593792,,Uncharacterized iModulon 4,Uncharacterized
75,Unc_9,False,-0.017206149100000002,,Uncharacterized iModulon 9,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0163075623,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
55,WhiB7,False,-0.0161610886,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,-0.0152489376,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0151936549,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
15,BkaR,False,0.0140318542,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
49,Rv1828/SigH,False,-0.012962369100000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
77,Central Carbon Metabolism,False,-0.0126957834,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.0123492828,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
57,SG_8,False,0.012034854400000001,,Single Gene iModulon 8,Single Gene
54,Unc_7,False,0.0118641792,,Uncharacterized iModulon 7,Uncharacterized
25,Rv0078+Rv2034,False,0.010935370600000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
63,SG_9,False,-0.010865888800000001,,Single Gene iModulon 9,Single Gene
72,Unc_8,False,0.0106665988,,Uncharacterized iModulon 8,Uncharacterized
23,PrpR,False,-0.0102312756,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
64,Mce1R,False,0.0101781586,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,-0.0098616537,,Single Gene iModulon 4,Single Gene
68,Sulfur Metabolism,False,0.0097722635,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
62,Rv2488c,False,-0.0097559614,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
2,IniR,False,-0.0096038862,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
76,SG_13,False,-0.009335373000000001,,Single Gene iModulon 13,Single Gene
4,WhiB4,False,0.0089662139,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
36,Fumarate Reductase,False,-0.008907066600000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
53,Rv1776c+WhiB4,False,-0.0087805263,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
20,FasR,False,-0.0085738644,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.0081112626,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
6,MarR,False,-0.0080673481,marR,Transcription factor that regulates the response to acid stress,Acid Stress
58,Zur,False,-0.0078905038,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
19,WhiB6,False,-0.007713941100000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
8,IdeR,False,-0.0077088258,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
28,WhiB1,False,-0.007444539500000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
3,PyrR,False,0.007375388500000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
47,SG_7,False,0.0071830251000000005,,Single Gene iModulon 7,Single Gene
60,Rv0681,False,0.0067407458000000005,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,-0.0064080528,,Single Gene iModulon 11,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.006398504,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
10,RicR,False,-0.0063009155,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
40,KstR2,False,-0.0061105824,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0060843638,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,0.005992777800000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
24,Salicylate Induced,False,-0.0055965648,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
38,SG_5,False,0.0051744257000000005,,Single Gene iModulon 5,Single Gene
52,DevR-2,False,0.0048855723,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
65,SG_10,False,-0.004538595800000001,,Single Gene iModulon 10,Single Gene
71,PDIM;PGL Synthesis,False,0.004459678700000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0044257717,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
13,SG_1,False,-0.004365085800000001,,Single Gene iModulon 1,Single Gene
69,Rv0135+Rv1019,False,-0.004360148,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
66,M-box,False,-0.0043328852,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.0043310358,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
14,SG_2,False,0.0042972223,,Single Gene iModulon 2,Single Gene
43,LysG,False,-0.0041413409,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0040997448,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,0.0037925419000000003,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
41,Unc_5,False,-0.0035098595000000003,,Uncharacterized iModulon 5,Uncharacterized
48,Leucine Related,False,-0.0034944747000000003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,-0.0034134836,,Single Gene iModulon 3,Single Gene
16,Mce3R,False,0.0034058744000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,-0.0033235758000000003,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
79,WhiB4/IdeR,False,0.0031753119,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
9,SigK,False,0.003040371,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
44,SG_6,False,0.0027402129,,Single Genes iModulon 6,Single Gene
39,SigC,False,0.0026769263,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
27,Unc_2,False,0.0026330721000000002,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,0.002611031,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,0.0025856361,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
37,Rv3095,False,0.002208606,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,-0.0017917384,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,0.0015064684,,Uncharacterized iModulon 1,Uncharacterized
59,Rv0576,False,-0.0010835046,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
45,SigD,False,-0.0009897861000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
11,EccE1 KO,False,0.0009129605,,Single Gene iModulon that captures EccE1 knockout,KO
51,PhoP,False,0.0008954247,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
50,Unc_6,False,0.0006945121,,Uncharacterized iModulon 6,Uncharacterized
32,Unc_3,False,0.0005078039,,Uncharacterized iModulon 3,Uncharacterized
21,MprA,False,-0.0004184942,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
