k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,False,0.0194407704,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
66,M-box,False,-0.0186301751,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
43,LysG,False,-0.0179433032,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
77,Central Carbon Metabolism,False,-0.0162180969,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
70,Lsr2,False,-0.015764414,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
32,Unc_3,False,-0.014605745500000001,,Uncharacterized iModulon 3,Uncharacterized
29,Blal,False,0.0131391608,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
0,SigH,False,-0.0117549269,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
59,Rv0576,False,-0.011635395500000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
47,SG_7,False,0.011597070800000001,,Single Gene iModulon 7,Single Gene
10,RicR,False,-0.0108647632,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
33,SG_4,False,0.0104731504,,Single Gene iModulon 4,Single Gene
27,Unc_2,False,-0.0103688698,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,0.0100907176,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
7,GroEL-GroES Complex,False,-0.0097466948,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0093689069,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
39,SigC,False,-0.009079846,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
50,Unc_6,False,-0.0089504131,,Uncharacterized iModulon 6,Uncharacterized
14,SG_2,False,-0.0086562787,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,0.008261664,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
6,MarR,False,-0.0082132922,marR,Transcription factor that regulates the response to acid stress,Acid Stress
65,SG_10,False,-0.0081554209,,Single Gene iModulon 10,Single Gene
3,PyrR,False,0.0081428468,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
49,Rv1828/SigH,False,-0.0080225655,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
51,PhoP,False,-0.0080146274,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
21,MprA,False,0.0079660653,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0078624165,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
48,Leucine Related,False,-0.007589581200000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.006792411700000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,-0.0067789783,,Single Gene iModulon 12,Single Gene
18,Unc_1,False,-0.006731030900000001,,Uncharacterized iModulon 1,Uncharacterized
16,Mce3R,False,0.0066436044,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
2,IniR,False,-0.0062961302000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
20,FasR,False,-0.0062540925,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0060946334000000005,,Uncharacterized iModulon 5,Uncharacterized
35,Unc_4,False,0.0060814974,,Uncharacterized iModulon 4,Uncharacterized
62,Rv2488c,False,0.0059492114,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
76,SG_13,False,-0.0059328656,,Single Gene iModulon 13,Single Gene
55,WhiB7,False,0.0056547540000000006,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
54,Unc_7,False,-0.0054060858,,Uncharacterized iModulon 7,Uncharacterized
