k,Name,in_iM,gene_weight,Regulator,Function,Category
15,BkaR,False,-0.0259121745,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
75,Unc_9,False,0.025077383,,Uncharacterized iModulon 9,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0188314831,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
6,MarR,False,-0.016184975600000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
39,SigC,False,0.015352227100000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
59,Rv0576,False,0.015178262500000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
21,MprA,False,0.0145356379,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,0.013524676900000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
54,Unc_7,False,-0.013398957100000001,,Uncharacterized iModulon 7,Uncharacterized
55,WhiB7,False,-0.0121401878,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
63,SG_9,False,0.0113395478,,Single Gene iModulon 9,Single Gene
2,IniR,False,0.0110171225,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
66,M-box,False,0.0109074828,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
44,SG_6,False,-0.010464582600000001,,Single Genes iModulon 6,Single Gene
49,Rv1828/SigH,False,0.010294538800000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
7,GroEL-GroES Complex,False,-0.0102218041,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
76,SG_13,False,0.0100282159,,Single Gene iModulon 13,Single Gene
35,Unc_4,False,-0.0097154302,,Uncharacterized iModulon 4,Uncharacterized
65,SG_10,False,-0.0097105735,,Single Gene iModulon 10,Single Gene
69,Rv0135+Rv1019,False,0.009639148,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
18,Unc_1,False,-0.009408557000000001,,Uncharacterized iModulon 1,Uncharacterized
45,SigD,False,-0.0093622649,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
37,Rv3095,False,-0.008902096,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,-0.0082182106,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
1,Polyketide Synthase Complex,False,0.0078676213,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0077173616,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
4,WhiB4,False,-0.0071672715,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
28,WhiB1,False,0.006875258,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
12,Mycofactocin Synthesis Pathway,False,0.0067197869,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
52,DevR-2,False,0.0064202631,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
70,Lsr2,False,-0.0064126140000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
41,Unc_5,False,0.0059941502,,Uncharacterized iModulon 5,Uncharacterized
38,SG_5,False,0.0057960708,,Single Gene iModulon 5,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0056423719,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
30,HPT-2b Induced,False,-0.0055450806,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
3,PyrR,False,-0.005500258300000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,0.005128808800000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
14,SG_2,False,-0.0049864652,,Single Gene iModulon 2,Single Gene
47,SG_7,False,-0.004836533200000001,,Single Gene iModulon 7,Single Gene
58,Zur,False,-0.0048045384,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,0.0047569465,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
24,Salicylate Induced,False,0.0047246958,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
13,SG_1,False,0.0045927922,,Single Gene iModulon 1,Single Gene
27,Unc_2,False,-0.0045597471,,Uncharacterized iModulon 2,Uncharacterized
23,PrpR,False,-0.0044711433,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
72,Unc_8,False,-0.0043380350000000005,,Uncharacterized iModulon 8,Uncharacterized
5,DevR-1,False,-0.0042546305,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
50,Unc_6,False,0.004230597,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,-0.004222748,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
74,SG_12,False,0.0041033956,,Single Gene iModulon 12,Single Gene
53,Rv1776c+WhiB4,False,-0.003969767,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
56,Fatty Acid Biosynthesis,False,0.0038524487000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0036673201,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,0.0032859837,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
64,Mce1R,False,0.0032307202,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,0.0031110717,,Single Gene iModulon 4,Single Gene
42,Nicotinate Metabolism,False,-0.0029088314000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0028298466,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.0028132091,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
9,SigK,False,0.0026773796,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
43,LysG,False,-0.0026670211,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
11,EccE1 KO,False,0.0026508114,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,-0.0022925871,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
40,KstR2,False,0.0022188162000000003,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
31,ArgR,False,0.00216506,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
19,WhiB6,False,0.0021113733000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
73,SG_11,False,0.0019491447000000001,,Single Gene iModulon 11,Single Gene
79,WhiB4/IdeR,False,-0.0017546730000000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,0.0014404143,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
26,EspL KO,False,-0.0013672868,,Single Gene iModulon that captures EspL knockout,KO
51,PhoP,False,-0.001184823,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
8,IdeR,False,-0.0010679808000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
16,Mce3R,False,-0.0010509988,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
57,SG_8,False,0.0009971785,,Single Gene iModulon 8,Single Gene
10,RicR,False,0.0006303793,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
0,SigH,False,-0.0005537133,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0004430888,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,0.0002562391,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.000245696,,Single Gene iModulon 3,Single Gene
32,Unc_3,False,0.0002268832,,Uncharacterized iModulon 3,Uncharacterized
