k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.0388726469,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,-0.0294141145,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
78,Positive Regulation of Growth,False,0.024286630400000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,-0.023938428100000003,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
72,Unc_8,False,0.022482078200000002,,Uncharacterized iModulon 8,Uncharacterized
22,SG_3,False,-0.0214393248,,Single Gene iModulon 3,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0198601353,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
36,Fumarate Reductase,False,-0.0192628896,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
25,Rv0078+Rv2034,False,-0.0187694068,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,-0.0178842852,,Uncharacterized iModulon 7,Uncharacterized
49,Rv1828/SigH,False,-0.0174932597,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
75,Unc_9,False,-0.0161925513,,Uncharacterized iModulon 9,Uncharacterized
29,Blal,False,-0.0152974345,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
13,SG_1,False,0.014666255000000001,,Single Gene iModulon 1,Single Gene
68,Sulfur Metabolism,False,0.0144392709,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
2,IniR,False,0.0142173494,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
56,Fatty Acid Biosynthesis,False,0.0138843253,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
6,MarR,False,0.0131374265,marR,Transcription factor that regulates the response to acid stress,Acid Stress
44,SG_6,False,-0.0125791752,,Single Genes iModulon 6,Single Gene
39,SigC,False,0.012373374000000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
10,RicR,False,0.012370038600000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
