k,Name,in_iM,gene_weight,Regulator,Function,Category
8,IdeR,True,0.23064084510000002,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
79,WhiB4/IdeR,True,0.07706254080000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
48,Leucine Related,False,0.0642338427,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
55,WhiB7,False,0.0641721215,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
39,SigC,False,-0.0496103201,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
9,SigK,False,0.0431724486,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,0.043161390300000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,-0.0430326059,,Single Gene iModulon 7,Single Gene
74,SG_12,False,-0.0398646378,,Single Gene iModulon 12,Single Gene
29,Blal,False,-0.0396915044,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
1,Polyketide Synthase Complex,False,-0.0370134708,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
64,Mce1R,False,0.0364696085,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0359643091,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
27,Unc_2,False,-0.0320842047,,Uncharacterized iModulon 2,Uncharacterized
25,Rv0078+Rv2034,False,0.0311574109,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,-0.029830899100000002,,Single Gene iModulon that captures EccE1 knockout,KO
3,PyrR,False,0.0284388015,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
46,Rv2621c,False,-0.028250889,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,0.0267745764,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
59,Rv0576,False,-0.025894706400000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
54,Unc_7,False,0.0247545724,,Uncharacterized iModulon 7,Uncharacterized
30,HPT-2b Induced,False,0.0222972924,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
58,Zur,False,-0.0213227572,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
