k,Name,in_iM,gene_weight,Regulator,Function,Category
46,Rv2621c,False,-0.0415907089,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,0.0388943942,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
76,SG_13,False,-0.0375981369,,Single Gene iModulon 13,Single Gene
18,Unc_1,False,0.037045739200000004,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,-0.0328855952,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
72,Unc_8,False,0.0312639584,,Uncharacterized iModulon 8,Uncharacterized
30,HPT-2b Induced,False,0.024022825100000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
66,M-box,False,-0.023403959800000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
59,Rv0576,False,0.023291285300000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0223124239,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
47,SG_7,False,0.0195055854,,Single Gene iModulon 7,Single Gene
58,Zur,False,0.0194849807,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
51,PhoP,False,-0.0194742932,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0194158057,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
24,Salicylate Induced,False,-0.0194108526,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
13,SG_1,False,-0.0190683057,,Single Gene iModulon 1,Single Gene
65,SG_10,False,0.0188190677,,Single Gene iModulon 10,Single Gene
27,Unc_2,False,0.0182604599,,Uncharacterized iModulon 2,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0177850307,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
74,SG_12,False,-0.0170417697,,Single Gene iModulon 12,Single Gene
4,WhiB4,False,-0.0162512579,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
6,MarR,False,-0.0159239468,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,0.0152014952,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,-0.0151229993,virS,Transcription factor that is activated and responds to acidic environments,Redox
71,PDIM;PGL Synthesis,False,0.015011805900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
