k,Name,in_iM,gene_weight,Regulator,Function,Category
32,Unc_3,False,-0.0178995373,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,-0.0170954856,,Uncharacterized iModulon 6,Uncharacterized
60,Rv0681,False,-0.0165517874,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
15,BkaR,False,0.014024610600000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
41,Unc_5,False,-0.0139265915,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,-0.0136458824,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
64,Mce1R,False,-0.0126437396,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,-0.0124227973,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
6,MarR,False,0.012259434500000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
24,Salicylate Induced,False,-0.0119976019,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,0.0112596842,,Single Gene iModulon 4,Single Gene
59,Rv0576,False,-0.0110460317,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
55,WhiB7,False,-0.01083197,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
67,Peptidoglycan Biosynthesis,False,-0.0103806773,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,-0.010266627,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0099006538,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.0091238616,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
20,FasR,False,-0.0090728006,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0085916581,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
7,GroEL-GroES Complex,False,0.00761303,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
17,VirS,False,-0.0076069366,virS,Transcription factor that is activated and responds to acidic environments,Redox
75,Unc_9,False,0.0071620104,,Uncharacterized iModulon 9,Uncharacterized
42,Nicotinate Metabolism,False,-0.0070654825,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
51,PhoP,False,0.0067756235,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
35,Unc_4,False,0.0063497948,,Uncharacterized iModulon 4,Uncharacterized
29,Blal,False,0.0061996803000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
56,Fatty Acid Biosynthesis,False,0.0061311188,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
57,SG_8,False,-0.006078797,,Single Gene iModulon 8,Single Gene
26,EspL KO,False,0.0058263847,,Single Gene iModulon that captures EspL knockout,KO
1,Polyketide Synthase Complex,False,-0.0056435789000000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
16,Mce3R,False,-0.0056333356,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
9,SigK,False,-0.005558472300000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
68,Sulfur Metabolism,False,-0.0053940967,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
48,Leucine Related,False,-0.0050826560000000005,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
