k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0648010707,,Uncharacterized iModulon 9,Uncharacterized
39,SigC,False,0.0295272283,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.028844332400000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
28,WhiB1,False,-0.02614749,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
46,Rv2621c,False,-0.0202003618,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
59,Rv0576,False,0.018296985300000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
35,Unc_4,False,0.0175339179,,Uncharacterized iModulon 4,Uncharacterized
15,BkaR,False,-0.015869605000000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
53,Rv1776c+WhiB4,False,0.0149644284,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
71,PDIM;PGL Synthesis,False,0.0146210807,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
36,Fumarate Reductase,False,-0.0140220766,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
29,Blal,False,-0.013532161000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
65,SG_10,False,-0.0135256238,,Single Gene iModulon 10,Single Gene
27,Unc_2,False,-0.0130404425,,Uncharacterized iModulon 2,Uncharacterized
57,SG_8,False,-0.012904506500000001,,Single Gene iModulon 8,Single Gene
63,SG_9,False,-0.0126924412,,Single Gene iModulon 9,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.012141295600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0119377806,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,0.011634710900000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
76,SG_13,False,0.011167456000000001,,Single Gene iModulon 13,Single Gene
51,PhoP,False,0.0106244713,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
49,Rv1828/SigH,False,-0.0104711857,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
48,Leucine Related,False,0.0103410581,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
11,EccE1 KO,False,0.010116414,,Single Gene iModulon that captures EccE1 knockout,KO
41,Unc_5,False,-0.009845740300000001,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,-0.0097492063,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
4,WhiB4,False,0.0094630581,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
26,EspL KO,False,0.009433082,,Single Gene iModulon that captures EspL knockout,KO
6,MarR,False,-0.0089763026,marR,Transcription factor that regulates the response to acid stress,Acid Stress
30,HPT-2b Induced,False,-0.0085395064,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
