k,Name,in_iM,gene_weight,Regulator,Function,Category
43,LysG,True,0.2766547287,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
1,Polyketide Synthase Complex,False,-0.0702465465,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0527172284,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,-0.0480966825,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
52,DevR-2,False,0.046688591700000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
47,SG_7,False,-0.0416335266,,Single Gene iModulon 7,Single Gene
14,SG_2,False,-0.0391690248,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,-0.0354608989,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,-0.0344534519,virS,Transcription factor that is activated and responds to acidic environments,Redox
67,Peptidoglycan Biosynthesis,False,0.0338909248,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
75,Unc_9,False,-0.0332979721,,Uncharacterized iModulon 9,Uncharacterized
76,SG_13,False,-0.030957516900000003,,Single Gene iModulon 13,Single Gene
48,Leucine Related,False,-0.0307255099,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
39,SigC,False,-0.030385994700000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
78,Positive Regulation of Growth,False,0.0289069733,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
69,Rv0135+Rv1019,False,0.028188119,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
65,SG_10,False,-0.0281040447,,Single Gene iModulon 10,Single Gene
5,DevR-1,False,0.0267375351,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
72,Unc_8,False,-0.026178084900000002,,Uncharacterized iModulon 8,Uncharacterized
33,SG_4,False,-0.024628111600000002,,Single Gene iModulon 4,Single Gene
53,Rv1776c+WhiB4,False,0.0240078237,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0238865833,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
30,HPT-2b Induced,False,-0.0238168827,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
7,GroEL-GroES Complex,False,0.023719463700000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
50,Unc_6,False,-0.023182225600000002,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,0.0205685123,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
31,ArgR,False,0.0200006769,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
20,FasR,False,0.0199180249,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
66,M-box,False,0.019142888400000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
49,Rv1828/SigH,False,-0.018929460800000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0168952762,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
64,Mce1R,False,0.016012868,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
58,Zur,False,0.0154620988,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
27,Unc_2,False,-0.0147673775,,Uncharacterized iModulon 2,Uncharacterized
38,SG_5,False,0.0144441525,,Single Gene iModulon 5,Single Gene
44,SG_6,False,0.0142828625,,Single Genes iModulon 6,Single Gene
22,SG_3,False,-0.013786686400000001,,Single Gene iModulon 3,Single Gene
77,Central Carbon Metabolism,False,0.012488555200000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
10,RicR,False,-0.0124724673,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,0.012420276800000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
79,WhiB4/IdeR,False,0.0115283186,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
0,SigH,False,0.0099588248,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
32,Unc_3,False,-0.0099418456,,Uncharacterized iModulon 3,Uncharacterized
11,EccE1 KO,False,0.009577637200000001,,Single Gene iModulon that captures EccE1 knockout,KO
9,SigK,False,0.0092680857,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
59,Rv0576,False,0.007828911000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,0.0076925407,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
15,BkaR,False,-0.0063422879,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
23,PrpR,False,0.0062792094,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
8,IdeR,False,0.0062456835,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
28,WhiB1,False,-0.0061270083,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
55,WhiB7,False,0.0060163285,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
35,Unc_4,False,0.0057020945,,Uncharacterized iModulon 4,Uncharacterized
46,Rv2621c,False,0.0055496072,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
