k,Name,in_iM,gene_weight,Regulator,Function,Category
51,PhoP,False,0.0315728954,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,-0.0193238289,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
28,WhiB1,False,0.018519060400000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,0.018214097500000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
64,Mce1R,False,-0.017736348500000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0165243656,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
54,Unc_7,False,0.0156909424,,Uncharacterized iModulon 7,Uncharacterized
58,Zur,False,-0.0155873168,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,0.0150300707,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
42,Nicotinate Metabolism,False,-0.014639093,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,-0.0141062683,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
47,SG_7,False,0.0135705002,,Single Gene iModulon 7,Single Gene
49,Rv1828/SigH,False,-0.012975001600000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
40,KstR2,False,-0.0126663756,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
6,MarR,False,-0.0119405916,marR,Transcription factor that regulates the response to acid stress,Acid Stress
70,Lsr2,False,-0.0119370204,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
55,WhiB7,False,-0.0112519266,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
1,Polyketide Synthase Complex,False,-0.0111274728,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.0108646578,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
13,SG_1,False,-0.010349099,,Single Gene iModulon 1,Single Gene
20,FasR,False,-0.0102708559,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0089404046,,Uncharacterized iModulon 4,Uncharacterized
36,Fumarate Reductase,False,-0.0082582601,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
30,HPT-2b Induced,False,0.0082477887,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
73,SG_11,False,0.0081420113,,Single Gene iModulon 11,Single Gene
31,ArgR,False,0.0080003928,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,0.0078113771,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
45,SigD,False,-0.0077250618,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
39,SigC,False,0.0076466087,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
8,IdeR,False,0.0075973852,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0074910879,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0072355545000000005,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,-0.0072088461,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
7,GroEL-GroES Complex,False,-0.0071690074,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,0.006767124,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
52,DevR-2,False,-0.0067436392,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,-0.0067249153,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
78,Positive Regulation of Growth,False,-0.006591243,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
15,BkaR,False,-0.0064350402000000004,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
74,SG_12,False,-0.006370495800000001,,Single Gene iModulon 12,Single Gene
32,Unc_3,False,0.0062690618000000005,,Uncharacterized iModulon 3,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0060984343,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
23,PrpR,False,-0.0056945625,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
41,Unc_5,False,0.005358617,,Uncharacterized iModulon 5,Uncharacterized
14,SG_2,False,-0.0051200643,,Single Gene iModulon 2,Single Gene
22,SG_3,False,0.0049361166,,Single Gene iModulon 3,Single Gene
63,SG_9,False,0.0048362183,,Single Gene iModulon 9,Single Gene
27,Unc_2,False,0.0045929356000000005,,Uncharacterized iModulon 2,Uncharacterized
