k,Name,in_iM,gene_weight,Regulator,Function,Category
74,SG_12,True,-0.1089198997,,Single Gene iModulon 12,Single Gene
73,SG_11,False,-0.0710091196,,Single Gene iModulon 11,Single Gene
47,SG_7,False,0.0590027344,,Single Gene iModulon 7,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.052177668600000005,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
53,Rv1776c+WhiB4,False,0.0477372942,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
44,SG_6,False,0.0407522486,,Single Genes iModulon 6,Single Gene
63,SG_9,False,0.039460885800000005,,Single Gene iModulon 9,Single Gene
22,SG_3,False,0.0339145579,,Single Gene iModulon 3,Single Gene
59,Rv0576,False,-0.0330315983,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0304384428,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
14,SG_2,False,0.028709291100000003,,Single Gene iModulon 2,Single Gene
65,SG_10,False,0.025886595300000002,,Single Gene iModulon 10,Single Gene
35,Unc_4,False,0.0240869308,,Uncharacterized iModulon 4,Uncharacterized
9,SigK,False,-0.0236516924,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
57,SG_8,False,0.0226995224,,Single Gene iModulon 8,Single Gene
10,RicR,False,-0.022537963600000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
31,ArgR,False,0.0223109946,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
32,Unc_3,False,0.0206654311,,Uncharacterized iModulon 3,Uncharacterized
7,GroEL-GroES Complex,False,-0.0199961689,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
16,Mce3R,False,-0.0196733078,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0192762637,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
19,WhiB6,False,0.0191598821,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
11,EccE1 KO,False,-0.0188338096,,Single Gene iModulon that captures EccE1 knockout,KO
51,PhoP,False,0.018396299300000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
30,HPT-2b Induced,False,0.0179584834,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
28,WhiB1,False,-0.0174259007,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
43,LysG,False,0.0171668942,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,0.0167799763,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
46,Rv2621c,False,-0.016329307600000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
0,SigH,False,-0.014418989200000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
75,Unc_9,False,0.0138403676,,Uncharacterized iModulon 9,Uncharacterized
45,SigD,False,0.013563770900000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
20,FasR,False,0.0126287028,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
17,VirS,False,0.0121729239,virS,Transcription factor that is activated and responds to acidic environments,Redox
77,Central Carbon Metabolism,False,-0.0118741683,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,-0.0118577887,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
26,EspL KO,False,0.011709888100000001,,Single Gene iModulon that captures EspL knockout,KO
