k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,0.0218042681,,Single Gene iModulon 5,Single Gene
31,ArgR,False,-0.0196033524,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
11,EccE1 KO,False,-0.017824169,,Single Gene iModulon that captures EccE1 knockout,KO
64,Mce1R,False,-0.014858285300000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
57,SG_8,False,-0.0145344887,,Single Gene iModulon 8,Single Gene
15,BkaR,False,-0.013845734200000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
10,RicR,False,-0.0136675782,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
29,Blal,False,-0.013529147600000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
76,SG_13,False,-0.0135198283,,Single Gene iModulon 13,Single Gene
39,SigC,False,-0.0133857881,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
55,WhiB7,False,-0.013044617000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
42,Nicotinate Metabolism,False,-0.012099890200000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
54,Unc_7,False,-0.0109597084,,Uncharacterized iModulon 7,Uncharacterized
21,MprA,False,0.0098346413,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0096593618,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
6,MarR,False,-0.0095883853,marR,Transcription factor that regulates the response to acid stress,Acid Stress
37,Rv3095,False,0.0095383926,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
27,Unc_2,False,-0.009351540200000001,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,-0.0093350942,,Single Gene iModulon 10,Single Gene
53,Rv1776c+WhiB4,False,-0.0092263555,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
71,PDIM;PGL Synthesis,False,0.008818933900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0085302113,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
7,GroEL-GroES Complex,False,-0.008129600800000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
43,LysG,False,-0.0081100161,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
48,Leucine Related,False,-0.0079393099,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
24,Salicylate Induced,False,-0.007861155,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
32,Unc_3,False,-0.0076780859,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,0.0076028757,,Uncharacterized iModulon 6,Uncharacterized
70,Lsr2,False,0.0075932593,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,-0.0073932239,,Single Gene iModulon 4,Single Gene
62,Rv2488c,False,0.0072981363,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
