k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,True,0.0945109523,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
35,Unc_4,False,0.0493697462,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,0.035314709300000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
39,SigC,False,0.01842658,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,-0.017565104300000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
66,M-box,False,-0.0161019043,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
27,Unc_2,False,0.0160720733,,Uncharacterized iModulon 2,Uncharacterized
58,Zur,False,-0.0153284509,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
37,Rv3095,False,-0.0137585187,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,-0.013425325,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,-0.0132064868,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
9,SigK,False,0.0121863321,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
78,Positive Regulation of Growth,False,-0.011979137800000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
16,Mce3R,False,0.0118838924,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
26,EspL KO,False,-0.0110824164,,Single Gene iModulon that captures EspL knockout,KO
79,WhiB4/IdeR,False,0.010884557000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
48,Leucine Related,False,-0.0107578087,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
60,Rv0681,False,0.0107500483,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
32,Unc_3,False,-0.0102648137,,Uncharacterized iModulon 3,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0101401476,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
40,KstR2,False,0.0092908565,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
20,FasR,False,0.0089666086,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
46,Rv2621c,False,-0.0089458948,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
25,Rv0078+Rv2034,False,0.0086965727,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
62,Rv2488c,False,0.0086120442,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
44,SG_6,False,-0.0083362924,,Single Genes iModulon 6,Single Gene
15,BkaR,False,-0.0082870041,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
30,HPT-2b Induced,False,0.008154505000000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
7,GroEL-GroES Complex,False,0.007735583000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.0076551799000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
41,Unc_5,False,0.0075919938,,Uncharacterized iModulon 5,Uncharacterized
28,WhiB1,False,0.0074033553,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
3,PyrR,False,0.0072831349,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
69,Rv0135+Rv1019,False,-0.0070420873,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
10,RicR,False,0.0069417154,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
0,SigH,False,0.006504274,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
18,Unc_1,False,0.0060947047,,Uncharacterized iModulon 1,Uncharacterized
74,SG_12,False,-0.0059648577,,Single Gene iModulon 12,Single Gene
53,Rv1776c+WhiB4,False,-0.0054231764,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
6,MarR,False,0.0053681911,marR,Transcription factor that regulates the response to acid stress,Acid Stress
70,Lsr2,False,0.0053529053,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
57,SG_8,False,0.005296908,,Single Gene iModulon 8,Single Gene
64,Mce1R,False,-0.0052277863,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
52,DevR-2,False,0.0050997565,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,0.0047440082,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
75,Unc_9,False,0.0045301099,,Uncharacterized iModulon 9,Uncharacterized
59,Rv0576,False,0.0044845066,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
73,SG_11,False,0.0043330022,,Single Gene iModulon 11,Single Gene
2,IniR,False,-0.0042632856000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
22,SG_3,False,-0.0040722333,,Single Gene iModulon 3,Single Gene
13,SG_1,False,-0.004056304,,Single Gene iModulon 1,Single Gene
4,WhiB4,False,-0.0039476247,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0039171966,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
45,SigD,False,-0.0037971565,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
76,SG_13,False,0.0036837132,,Single Gene iModulon 13,Single Gene
43,LysG,False,0.0034037078,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
5,DevR-1,False,-0.0033773180000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
65,SG_10,False,0.0033592619,,Single Gene iModulon 10,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0033378907000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0032602015,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
47,SG_7,False,-0.0031464191,,Single Gene iModulon 7,Single Gene
23,PrpR,False,-0.0031008519000000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
33,SG_4,False,-0.0029501099,,Single Gene iModulon 4,Single Gene
51,PhoP,False,0.0026315124,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
55,WhiB7,False,0.0026003956,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0024380359,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
14,SG_2,False,-0.0022513814,,Single Gene iModulon 2,Single Gene
50,Unc_6,False,0.0019040008000000001,,Uncharacterized iModulon 6,Uncharacterized
68,Sulfur Metabolism,False,0.0018922989,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
49,Rv1828/SigH,False,0.0018316445,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
54,Unc_7,False,-0.0011959585,,Uncharacterized iModulon 7,Uncharacterized
11,EccE1 KO,False,-0.0011418727,,Single Gene iModulon that captures EccE1 knockout,KO
72,Unc_8,False,0.0010744203,,Uncharacterized iModulon 8,Uncharacterized
31,ArgR,False,0.0010277119,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
38,SG_5,False,-0.0008832514000000001,,Single Gene iModulon 5,Single Gene
8,IdeR,False,0.0008085434,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
63,SG_9,False,0.0006395113,,Single Gene iModulon 9,Single Gene
19,WhiB6,False,-0.000596925,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
17,VirS,False,-0.00045483510000000004,virS,Transcription factor that is activated and responds to acidic environments,Redox
42,Nicotinate Metabolism,False,-2.52427e-05,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
