k,Name,in_iM,gene_weight,Regulator,Function,Category
32,Unc_3,False,-0.0323647287,,Uncharacterized iModulon 3,Uncharacterized
7,GroEL-GroES Complex,False,0.0282374654,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
14,SG_2,False,-0.0218677288,,Single Gene iModulon 2,Single Gene
35,Unc_4,False,0.0205476229,,Uncharacterized iModulon 4,Uncharacterized
70,Lsr2,False,-0.0202709387,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
72,Unc_8,False,0.0180009744,,Uncharacterized iModulon 8,Uncharacterized
57,SG_8,False,0.0165862596,,Single Gene iModulon 8,Single Gene
47,SG_7,False,0.0164990465,,Single Gene iModulon 7,Single Gene
4,WhiB4,False,-0.0161801499,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
9,SigK,False,-0.016083639900000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,-0.0151633192,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
66,M-box,False,0.0146972717,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
12,Mycofactocin Synthesis Pathway,False,-0.014636262700000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
27,Unc_2,False,0.014156764700000001,,Uncharacterized iModulon 2,Uncharacterized
38,SG_5,False,-0.0138987551,,Single Gene iModulon 5,Single Gene
22,SG_3,False,-0.0136451982,,Single Gene iModulon 3,Single Gene
31,ArgR,False,0.0136290126,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
76,SG_13,False,0.013396576,,Single Gene iModulon 13,Single Gene
64,Mce1R,False,-0.013038122800000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
20,FasR,False,-0.0127914112,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
40,KstR2,False,-0.0121872386,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
75,Unc_9,False,0.0115843096,,Uncharacterized iModulon 9,Uncharacterized
46,Rv2621c,False,0.0113676477,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
53,Rv1776c+WhiB4,False,-0.011212768000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.010953465400000001,,Uncharacterized iModulon 6,Uncharacterized
68,Sulfur Metabolism,False,0.0101134393,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
55,WhiB7,False,-0.0099320604,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0094567613,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,-0.0093911978,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,0.0093240628,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,-0.009236748000000001,,Single Gene iModulon 10,Single Gene
37,Rv3095,False,-0.0088474836,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
42,Nicotinate Metabolism,False,0.008749259,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0085619392,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
2,IniR,False,-0.008523538300000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
69,Rv0135+Rv1019,False,-0.0084502617,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
63,SG_9,False,0.0082166811,,Single Gene iModulon 9,Single Gene
18,Unc_1,False,-0.0082082091,,Uncharacterized iModulon 1,Uncharacterized
48,Leucine Related,False,-0.0081869488,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
43,LysG,False,-0.0081251815,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
13,SG_1,False,-0.0080558274,,Single Gene iModulon 1,Single Gene
23,PrpR,False,-0.007743414400000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
44,SG_6,False,-0.0073453322000000005,,Single Genes iModulon 6,Single Gene
54,Unc_7,False,-0.0073416298,,Uncharacterized iModulon 7,Uncharacterized
78,Positive Regulation of Growth,False,0.0071651959,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
74,SG_12,False,0.0070692111,,Single Gene iModulon 12,Single Gene
59,Rv0576,False,-0.0069274233,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
