k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.06950982,,Uncharacterized iModulon 8,Uncharacterized
44,SG_6,False,-0.060977463200000005,,Single Genes iModulon 6,Single Gene
68,Sulfur Metabolism,False,-0.0570594156,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,-0.050039366,,Single Gene iModulon 12,Single Gene
22,SG_3,False,0.0407226926,,Single Gene iModulon 3,Single Gene
14,SG_2,False,0.0368411587,,Single Gene iModulon 2,Single Gene
33,SG_4,False,-0.035281231,,Single Gene iModulon 4,Single Gene
40,KstR2,False,-0.032043971000000004,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
51,PhoP,False,0.0280079996,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
38,SG_5,False,0.0268350585,,Single Gene iModulon 5,Single Gene
71,PDIM;PGL Synthesis,False,0.026778655300000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
9,SigK,False,-0.0238023418,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,-0.020720157700000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
0,SigH,False,-0.0198199558,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
30,HPT-2b Induced,False,-0.019730706100000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
36,Fumarate Reductase,False,0.0196988565,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
57,SG_8,False,-0.0178675764,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0176234612,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.0175121869,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0170406305,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
64,Mce1R,False,-0.015926289700000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,-0.0155964155,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
50,Unc_6,False,-0.015160032300000001,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,0.0142860396,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
54,Unc_7,False,0.0137220286,,Uncharacterized iModulon 7,Uncharacterized
66,M-box,False,0.0136649061,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
19,WhiB6,False,-0.0128767777,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
13,SG_1,False,-0.0127966778,,Single Gene iModulon 1,Single Gene
53,Rv1776c+WhiB4,False,0.012645700800000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
1,Polyketide Synthase Complex,False,0.0125654732,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
3,PyrR,False,-0.012507075900000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
39,SigC,False,-0.0121467185,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,0.0120096162,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
48,Leucine Related,False,0.0116393584,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
58,Zur,False,-0.0112345397,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
20,FasR,False,0.010977046300000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.010323002500000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
35,Unc_4,False,-0.0092381433,,Uncharacterized iModulon 4,Uncharacterized
17,VirS,False,-0.0088490583,virS,Transcription factor that is activated and responds to acidic environments,Redox
78,Positive Regulation of Growth,False,-0.0088396865,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,0.008466607400000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
23,PrpR,False,0.0083496278,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
7,GroEL-GroES Complex,False,0.0082541565,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
41,Unc_5,False,0.0082485778,,Uncharacterized iModulon 5,Uncharacterized
4,WhiB4,False,0.008189736500000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
32,Unc_3,False,0.0081818277,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,0.0078634069,,Single Gene iModulon 9,Single Gene
28,WhiB1,False,-0.0073621042000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
