k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,0.0720706145,,Single Gene iModulon 5,Single Gene
76,SG_13,False,0.0462227266,,Single Gene iModulon 13,Single Gene
26,EspL KO,False,0.0445984856,,Single Gene iModulon that captures EspL knockout,KO
10,RicR,False,0.0435433477,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
20,FasR,False,-0.0385633773,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,0.0372338751,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
15,BkaR,False,0.034670876100000005,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
50,Unc_6,False,-0.032817488900000004,,Uncharacterized iModulon 6,Uncharacterized
25,Rv0078+Rv2034,False,0.031464438500000004,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
0,SigH,False,-0.0312006992,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
60,Rv0681,False,0.027072978,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
28,WhiB1,False,0.025216125500000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
24,Salicylate Induced,False,-0.0247153648,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
73,SG_11,False,-0.024013260300000002,,Single Gene iModulon 11,Single Gene
11,EccE1 KO,False,-0.021812966000000003,,Single Gene iModulon that captures EccE1 knockout,KO
52,DevR-2,False,-0.021345627000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,0.0204331869,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
46,Rv2621c,False,-0.01981975,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,-0.019770833,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
56,Fatty Acid Biosynthesis,False,0.019265457700000002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
47,SG_7,False,0.019071994300000002,,Single Gene iModulon 7,Single Gene
1,Polyketide Synthase Complex,False,-0.0183548847,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
23,PrpR,False,-0.0180696724,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
31,ArgR,False,0.0178337729,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
3,PyrR,False,-0.0175932701,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
72,Unc_8,False,0.0166469409,,Uncharacterized iModulon 8,Uncharacterized
65,SG_10,False,0.0160945492,,Single Gene iModulon 10,Single Gene
43,LysG,False,-0.015875590000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
7,GroEL-GroES Complex,False,0.015788722300000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
57,SG_8,False,-0.0150799595,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0149298704,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
33,SG_4,False,0.0145797732,,Single Gene iModulon 4,Single Gene
13,SG_1,False,0.014401550800000001,,Single Gene iModulon 1,Single Gene
66,M-box,False,0.0137271462,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
44,SG_6,False,-0.013472258800000001,,Single Genes iModulon 6,Single Gene
51,PhoP,False,0.013332410000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.01311692,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
35,Unc_4,False,-0.0128368253,,Uncharacterized iModulon 4,Uncharacterized
14,SG_2,False,0.0122176212,,Single Gene iModulon 2,Single Gene
79,WhiB4/IdeR,False,-0.0119777413,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
16,Mce3R,False,-0.0118184814,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
22,SG_3,False,0.011604611800000001,,Single Gene iModulon 3,Single Gene
59,Rv0576,False,-0.011303785,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
74,SG_12,False,0.0103023084,,Single Gene iModulon 12,Single Gene
21,MprA,False,-0.010041834000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
62,Rv2488c,False,0.0094892847,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
58,Zur,False,0.0091642157,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
64,Mce1R,False,-0.0088703657,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,0.0088429037,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
17,VirS,False,-0.008471397700000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
