k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,True,0.0584721759,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0479559527,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
78,Positive Regulation of Growth,False,-0.034501848700000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
40,KstR2,False,0.0340384331,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
60,Rv0681,False,0.0338245929,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
71,PDIM;PGL Synthesis,False,0.0330862428,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
46,Rv2621c,False,0.030779843900000003,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
14,SG_2,False,-0.0286478582,,Single Gene iModulon 2,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0285084258,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,-0.024065889400000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,-0.0239016752,,Uncharacterized iModulon 4,Uncharacterized
20,FasR,False,-0.023540865600000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.0218235297,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
24,Salicylate Induced,False,-0.0215245121,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
52,DevR-2,False,-0.0203642461,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,-0.017796888,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
37,Rv3095,False,0.017540909400000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
63,SG_9,False,-0.0169196621,,Single Gene iModulon 9,Single Gene
65,SG_10,False,0.0164273728,,Single Gene iModulon 10,Single Gene
49,Rv1828/SigH,False,0.016404301,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
15,BkaR,False,0.015055012000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
3,PyrR,False,-0.0148081791,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,0.0146891437,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
27,Unc_2,False,0.014016083200000001,,Uncharacterized iModulon 2,Uncharacterized
30,HPT-2b Induced,False,-0.0138393014,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0136184084,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
62,Rv2488c,False,0.0135803678,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
5,DevR-1,False,0.013526048,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
41,Unc_5,False,0.0132721846,,Uncharacterized iModulon 5,Uncharacterized
79,WhiB4/IdeR,False,-0.012699924500000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
0,SigH,False,-0.0122510352,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
2,IniR,False,-0.011918527200000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
70,Lsr2,False,-0.0114521775,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
17,VirS,False,-0.011053203000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
39,SigC,False,0.0107624418,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
64,Mce1R,False,-0.0106955702,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
31,ArgR,False,-0.01053083,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
47,SG_7,False,-0.0097234902,,Single Gene iModulon 7,Single Gene
51,PhoP,False,0.0095991501,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
6,MarR,False,-0.009012317300000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
22,SG_3,False,-0.0089345776,,Single Gene iModulon 3,Single Gene
50,Unc_6,False,0.0089064207,,Uncharacterized iModulon 6,Uncharacterized
55,WhiB7,False,-0.008231954500000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
21,MprA,False,-0.0081226923,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
29,Blal,False,0.0080532254,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
8,IdeR,False,-0.0078048119,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
43,LysG,False,0.0077689914,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
75,Unc_9,False,0.00752831,,Uncharacterized iModulon 9,Uncharacterized
66,M-box,False,0.0073846156,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
58,Zur,False,0.0069709517,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
73,SG_11,False,-0.0062355278000000005,,Single Gene iModulon 11,Single Gene
25,Rv0078+Rv2034,False,0.0055113047000000005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,0.0054227029000000005,,Uncharacterized iModulon 7,Uncharacterized
48,Leucine Related,False,0.0052528149000000005,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,0.0051575355,,Single Gene iModulon 12,Single Gene
9,SigK,False,0.0051401743000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
77,Central Carbon Metabolism,False,0.0048265433000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0043174889,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,0.0037251343000000003,,Single Gene iModulon 1,Single Gene
16,Mce3R,False,-0.0036301276,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
19,WhiB6,False,-0.0033255775000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
38,SG_5,False,0.0032930699,,Single Gene iModulon 5,Single Gene
44,SG_6,False,-0.0030107148,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,-0.0029490125,,Single Gene iModulon that captures EspL knockout,KO
11,EccE1 KO,False,-0.0029097948,,Single Gene iModulon that captures EccE1 knockout,KO
57,SG_8,False,0.0027823396,,Single Gene iModulon 8,Single Gene
76,SG_13,False,-0.0027518737,,Single Gene iModulon 13,Single Gene
72,Unc_8,False,-0.0027371580000000004,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,0.0026453842000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
28,WhiB1,False,-0.0025622654,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
