k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,False,-0.0262522437,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
18,Unc_1,False,0.0244317228,,Uncharacterized iModulon 1,Uncharacterized
17,VirS,False,0.0217751883,virS,Transcription factor that is activated and responds to acidic environments,Redox
31,ArgR,False,-0.0188615579,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
47,SG_7,False,-0.018434300600000002,,Single Gene iModulon 7,Single Gene
41,Unc_5,False,-0.0177155698,,Uncharacterized iModulon 5,Uncharacterized
21,MprA,False,-0.016935056,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
48,Leucine Related,False,0.015129549,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
59,Rv0576,False,-0.0138476096,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
44,SG_6,False,-0.013653235900000001,,Single Genes iModulon 6,Single Gene
46,Rv2621c,False,-0.012491231600000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,-0.0124394173,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
66,M-box,False,0.0120128144,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
35,Unc_4,False,-0.0119631528,,Uncharacterized iModulon 4,Uncharacterized
33,SG_4,False,0.0119214139,,Single Gene iModulon 4,Single Gene
62,Rv2488c,False,-0.011817207000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0117080755,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0116894385,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
32,Unc_3,False,-0.011475021,,Uncharacterized iModulon 3,Uncharacterized
25,Rv0078+Rv2034,False,-0.0111218276,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,-0.0109498644,,Uncharacterized iModulon 7,Uncharacterized
6,MarR,False,0.01032515,marR,Transcription factor that regulates the response to acid stress,Acid Stress
28,WhiB1,False,-0.0097564683,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
61,Nucleic Acid Hydrolysis ,False,-0.0097466798,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
8,IdeR,False,-0.0091721142,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
67,Peptidoglycan Biosynthesis,False,0.00883725,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
70,Lsr2,False,0.008108007300000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
53,Rv1776c+WhiB4,False,-0.0077206556,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
49,Rv1828/SigH,False,-0.0074798011,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
38,SG_5,False,-0.0074552392,,Single Gene iModulon 5,Single Gene
22,SG_3,False,-0.007337382000000001,,Single Gene iModulon 3,Single Gene
26,EspL KO,False,0.007219840700000001,,Single Gene iModulon that captures EspL knockout,KO
39,SigC,False,-0.0070352302,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
14,SG_2,False,-0.0066537045000000005,,Single Gene iModulon 2,Single Gene
69,Rv0135+Rv1019,False,-0.0065970080000000006,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
71,PDIM;PGL Synthesis,False,-0.0063123563,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
20,FasR,False,-0.0062283382,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
50,Unc_6,False,-0.0061266622,,Uncharacterized iModulon 6,Uncharacterized
64,Mce1R,False,0.0061178425,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.0061175139000000005,,Uncharacterized iModulon 9,Uncharacterized
23,PrpR,False,-0.0060414795,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
73,SG_11,False,-0.0060270226,,Single Gene iModulon 11,Single Gene
30,HPT-2b Induced,False,-0.0049996531,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,0.0049808962,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
72,Unc_8,False,-0.0048745844000000005,,Uncharacterized iModulon 8,Uncharacterized
19,WhiB6,False,-0.0048715695,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
42,Nicotinate Metabolism,False,-0.0048416100000000005,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,0.0045725241,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
43,LysG,False,-0.0043051381000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
15,BkaR,False,0.0042524276,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
24,Salicylate Induced,False,0.0041361262000000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
1,Polyketide Synthase Complex,False,-0.0040335677,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
27,Unc_2,False,0.0039660366,,Uncharacterized iModulon 2,Uncharacterized
78,Positive Regulation of Growth,False,0.0036898381,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
0,SigH,False,0.003676494,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
5,DevR-1,False,-0.0034528856,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
40,KstR2,False,-0.0030707572,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
74,SG_12,False,0.0028856458,,Single Gene iModulon 12,Single Gene
65,SG_10,False,-0.0028427353,,Single Gene iModulon 10,Single Gene
52,DevR-2,False,0.0027103085,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,0.0025857619,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
63,SG_9,False,-0.0024548331,,Single Gene iModulon 9,Single Gene
77,Central Carbon Metabolism,False,-0.0020543072,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
60,Rv0681,False,-0.0019949046000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
57,SG_8,False,0.0018999497,,Single Gene iModulon 8,Single Gene
37,Rv3095,False,0.0018978159,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,0.0016901501,,Single Gene iModulon that captures EccE1 knockout,KO
9,SigK,False,0.0016070534000000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
36,Fumarate Reductase,False,0.0015477189,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
2,IniR,False,-0.0014200324,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
16,Mce3R,False,-0.0011096961000000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
51,PhoP,False,-0.0010980918,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
58,Zur,False,0.00046657620000000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
3,PyrR,False,0.0002864561,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
10,RicR,False,-0.00020520260000000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
12,Mycofactocin Synthesis Pathway,False,-0.0001769502,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
13,SG_1,False,0.0001746096,,Single Gene iModulon 1,Single Gene
68,Sulfur Metabolism,False,-0.0001134957,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
45,SigD,False,8.38691e-05,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
76,SG_13,False,3.7068000000000005e-05,,Single Gene iModulon 13,Single Gene
