k,Name,in_iM,gene_weight,Regulator,Function,Category
46,Rv2621c,False,0.0399181435,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.039911441900000004,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
55,WhiB7,False,0.0218783405,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
75,Unc_9,False,0.020967543800000002,,Uncharacterized iModulon 9,Uncharacterized
41,Unc_5,False,0.019790385100000002,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,0.0196138102,,Single Gene iModulon 13,Single Gene
66,M-box,False,0.0195643652,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
78,Positive Regulation of Growth,False,-0.0192970295,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
52,DevR-2,False,-0.0192345561,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
53,Rv1776c+WhiB4,False,-0.017773168000000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
49,Rv1828/SigH,False,-0.017399277,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
71,PDIM;PGL Synthesis,False,0.016530372,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
16,Mce3R,False,0.016124791700000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
45,SigD,False,-0.015437671000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
33,SG_4,False,-0.014368534300000001,,Single Gene iModulon 4,Single Gene
62,Rv2488c,False,-0.0142959173,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
44,SG_6,False,0.0130827682,,Single Genes iModulon 6,Single Gene
42,Nicotinate Metabolism,False,-0.0130597646,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
57,SG_8,False,-0.013016232400000001,,Single Gene iModulon 8,Single Gene
68,Sulfur Metabolism,False,-0.0129248185,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
35,Unc_4,False,-0.0127897229,,Uncharacterized iModulon 4,Uncharacterized
5,DevR-1,False,0.0127110493,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
72,Unc_8,False,0.012625755300000001,,Uncharacterized iModulon 8,Uncharacterized
63,SG_9,False,0.0119609867,,Single Gene iModulon 9,Single Gene
6,MarR,False,-0.0115874453,marR,Transcription factor that regulates the response to acid stress,Acid Stress
73,SG_11,False,-0.011569333000000001,,Single Gene iModulon 11,Single Gene
38,SG_5,False,0.011275872900000001,,Single Gene iModulon 5,Single Gene
69,Rv0135+Rv1019,False,0.0106834001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
0,SigH,False,0.0104491557,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
20,FasR,False,-0.0103518147,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.0102834824,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
47,SG_7,False,0.0100000615,,Single Gene iModulon 7,Single Gene
56,Fatty Acid Biosynthesis,False,0.0096676769,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
37,Rv3095,False,0.0084314616,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,-0.0084111476,,Single Gene iModulon that captures EspL knockout,KO
17,VirS,False,0.008104904000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
3,PyrR,False,-0.0077573312,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
29,Blal,False,0.0077226214,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
11,EccE1 KO,False,-0.0075943634,,Single Gene iModulon that captures EccE1 knockout,KO
31,ArgR,False,-0.0075327400000000004,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
18,Unc_1,False,0.0069008615,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,-0.0068155690000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,0.0066805522,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
23,PrpR,False,-0.0066129634000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
22,SG_3,False,0.006237093500000001,,Single Gene iModulon 3,Single Gene
51,PhoP,False,-0.0061240717,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
2,IniR,False,-0.006087889700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
7,GroEL-GroES Complex,False,0.0059127843000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
54,Unc_7,False,-0.0058743159000000005,,Uncharacterized iModulon 7,Uncharacterized
27,Unc_2,False,0.0056748705,,Uncharacterized iModulon 2,Uncharacterized
70,Lsr2,False,0.0055891039000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,-0.0053843269,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
65,SG_10,False,0.0048825885,,Single Gene iModulon 10,Single Gene
59,Rv0576,False,-0.0047524876,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
