k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,0.042685176400000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
26,EspL KO,False,0.0397724784,,Single Gene iModulon that captures EspL knockout,KO
35,Unc_4,False,0.0320598524,,Uncharacterized iModulon 4,Uncharacterized
16,Mce3R,False,0.0286146073,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0211934312,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,0.0208435561,,Single Gene iModulon that captures EccE1 knockout,KO
68,Sulfur Metabolism,False,-0.0201823771,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
21,MprA,False,0.019649278500000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.018079989600000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
3,PyrR,False,-0.017637455700000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
53,Rv1776c+WhiB4,False,0.0171327814,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.0164349638,,Uncharacterized iModulon 6,Uncharacterized
48,Leucine Related,False,0.015493436400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
27,Unc_2,False,0.0145478531,,Uncharacterized iModulon 2,Uncharacterized
4,WhiB4,False,0.0144515666,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
18,Unc_1,False,-0.0142986454,,Uncharacterized iModulon 1,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0140451657,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
45,SigD,False,0.012280699800000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
30,HPT-2b Induced,False,-0.0120771307,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
49,Rv1828/SigH,False,-0.0113973083,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
1,Polyketide Synthase Complex,False,-0.011305577300000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
6,MarR,False,0.011250372500000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
