k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.0319014256,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.0245873019,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
64,Mce1R,False,-0.0232209827,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.021153755,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
72,Unc_8,False,0.0184319047,,Uncharacterized iModulon 8,Uncharacterized
79,WhiB4/IdeR,False,-0.017981435100000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
15,BkaR,False,-0.014659352700000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
1,Polyketide Synthase Complex,False,0.013325221200000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.0123673047,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
44,SG_6,False,-0.0123641584,,Single Genes iModulon 6,Single Gene
78,Positive Regulation of Growth,False,-0.011818786900000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
43,LysG,False,0.0113892025,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
69,Rv0135+Rv1019,False,-0.0112323443,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
28,WhiB1,False,0.010297355900000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
47,SG_7,False,-0.0099589757,,Single Gene iModulon 7,Single Gene
37,Rv3095,False,0.009320323,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,-0.0091540233,,Uncharacterized iModulon 5,Uncharacterized
21,MprA,False,-0.0091123768,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
54,Unc_7,False,-0.0087830819,,Uncharacterized iModulon 7,Uncharacterized
24,Salicylate Induced,False,-0.0087571297,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,0.0086473923,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
57,SG_8,False,-0.0081025247,,Single Gene iModulon 8,Single Gene
53,Rv1776c+WhiB4,False,-0.0079365966,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
56,Fatty Acid Biosynthesis,False,0.0077303515000000005,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
35,Unc_4,False,-0.0075701656,,Uncharacterized iModulon 4,Uncharacterized
73,SG_11,False,-0.0075138468000000005,,Single Gene iModulon 11,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0072501802,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
50,Unc_6,False,-0.007174333200000001,,Uncharacterized iModulon 6,Uncharacterized
40,KstR2,False,-0.006858991500000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
31,ArgR,False,0.0068190030000000006,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
45,SigD,False,-0.0065741335,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
