k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,0.023660984200000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
74,SG_12,False,0.0216936433,,Single Gene iModulon 12,Single Gene
78,Positive Regulation of Growth,False,-0.0194605958,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,0.0145478049,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
54,Unc_7,False,-0.0138371866,,Uncharacterized iModulon 7,Uncharacterized
1,Polyketide Synthase Complex,False,0.0130973376,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0128734609,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
63,SG_9,False,-0.011524395500000001,,Single Gene iModulon 9,Single Gene
16,Mce3R,False,-0.0114701549,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0113787995,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.0113030196,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
28,WhiB1,False,-0.0109456645,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
56,Fatty Acid Biosynthesis,False,0.0102720847,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0101800589,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
49,Rv1828/SigH,False,-0.0101338222,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0099703168,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
76,SG_13,False,-0.0098800849,,Single Gene iModulon 13,Single Gene
2,IniR,False,0.009842680500000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
77,Central Carbon Metabolism,False,-0.0092591967,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
32,Unc_3,False,-0.0089242859,,Uncharacterized iModulon 3,Uncharacterized
64,Mce1R,False,0.0088803371,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
60,Rv0681,False,0.0087389689,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
24,Salicylate Induced,False,-0.008721630900000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
41,Unc_5,False,-0.0085842369,,Uncharacterized iModulon 5,Uncharacterized
37,Rv3095,False,0.0083830385,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
17,VirS,False,-0.0082875359,virS,Transcription factor that is activated and responds to acidic environments,Redox
11,EccE1 KO,False,-0.008138826,,Single Gene iModulon that captures EccE1 knockout,KO
9,SigK,False,-0.0078431397,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
