k,Name,in_iM,gene_weight,Regulator,Function,Category
0,SigH,True,0.1186780926,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
49,Rv1828/SigH,False,-0.0427226682,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
69,Rv0135+Rv1019,False,0.0305988604,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.028721103,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0278306796,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
2,IniR,False,0.0270831745,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
24,Salicylate Induced,False,0.024823727400000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
75,Unc_9,False,-0.024235804700000002,,Uncharacterized iModulon 9,Uncharacterized
76,SG_13,False,-0.0220745954,,Single Gene iModulon 13,Single Gene
51,PhoP,False,0.0219908494,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
55,WhiB7,False,-0.021966258500000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
59,Rv0576,False,0.0208995051,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
66,M-box,False,0.0200101847,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
62,Rv2488c,False,0.0189642887,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
23,PrpR,False,0.018218067100000002,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
64,Mce1R,False,-0.0169691197,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
50,Unc_6,False,-0.0161044269,,Uncharacterized iModulon 6,Uncharacterized
25,Rv0078+Rv2034,False,0.0153610098,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
