k,Name,in_iM,gene_weight,Regulator,Function,Category
32,Unc_3,False,0.0257338662,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,0.0183301849,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
67,Peptidoglycan Biosynthesis,False,-0.017261653800000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
10,RicR,False,-0.0166727772,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,-0.0165929055,,Single Gene iModulon 13,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.016455222800000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
2,IniR,False,0.015231253,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
31,ArgR,False,-0.015216385700000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
72,Unc_8,False,-0.0148150872,,Uncharacterized iModulon 8,Uncharacterized
70,Lsr2,False,-0.0145332924,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
27,Unc_2,False,-0.0137372307,,Uncharacterized iModulon 2,Uncharacterized
36,Fumarate Reductase,False,0.0136295115,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
44,SG_6,False,-0.013299445100000001,,Single Genes iModulon 6,Single Gene
73,SG_11,False,-0.0132809055,,Single Gene iModulon 11,Single Gene
0,SigH,False,-0.0127838275,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
43,LysG,False,-0.0123300731,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
9,SigK,False,0.011899366500000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,-0.0118953662,,Single Gene iModulon that captures EspL knockout,KO
17,VirS,False,0.0116046008,virS,Transcription factor that is activated and responds to acidic environments,Redox
55,WhiB7,False,0.011287600600000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
63,SG_9,False,0.0111444955,,Single Gene iModulon 9,Single Gene
6,MarR,False,-0.0105844398,marR,Transcription factor that regulates the response to acid stress,Acid Stress
71,PDIM;PGL Synthesis,False,-0.010137760000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
64,Mce1R,False,-0.0096332321,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
52,DevR-2,False,0.0086397226,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,0.008564382300000001,,Single Gene iModulon 1,Single Gene
37,Rv3095,False,0.0084752047,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,0.0082586793,,Single Gene iModulon that captures EccE1 knockout,KO
58,Zur,False,-0.008173169400000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
74,SG_12,False,0.0076237380000000006,,Single Gene iModulon 12,Single Gene
41,Unc_5,False,-0.0075556375,,Uncharacterized iModulon 5,Uncharacterized
77,Central Carbon Metabolism,False,0.0070967177000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
40,KstR2,False,0.0069775282,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
38,SG_5,False,-0.0067492926,,Single Gene iModulon 5,Single Gene
33,SG_4,False,0.0066877061,,Single Gene iModulon 4,Single Gene
54,Unc_7,False,-0.0064982072,,Uncharacterized iModulon 7,Uncharacterized
79,WhiB4/IdeR,False,0.0064097315,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
30,HPT-2b Induced,False,-0.006401984800000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,-0.0062137466,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
66,M-box,False,-0.0061992858,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
46,Rv2621c,False,0.0061740774,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,-0.0060378395,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
47,SG_7,False,-0.005849674,,Single Gene iModulon 7,Single Gene
59,Rv0576,False,-0.0057173941,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
75,Unc_9,False,-0.0054837678,,Uncharacterized iModulon 9,Uncharacterized
60,Rv0681,False,-0.0053431252,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
20,FasR,False,-0.005335072000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
22,SG_3,False,0.005158479200000001,,Single Gene iModulon 3,Single Gene
19,WhiB6,False,-0.0050679193,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
5,DevR-1,False,-0.0049567335,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
62,Rv2488c,False,-0.0046664689,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0041743100000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
61,Nucleic Acid Hydrolysis ,False,0.0041692694,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
1,Polyketide Synthase Complex,False,-0.0041682976,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.0035612524,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,0.0034310823000000003,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
8,IdeR,False,-0.0033612879,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
51,PhoP,False,-0.0030285670000000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
50,Unc_6,False,-0.0026304526,,Uncharacterized iModulon 6,Uncharacterized
18,Unc_1,False,-0.0026223415,,Uncharacterized iModulon 1,Uncharacterized
45,SigD,False,0.0023738274,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0022354955000000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
23,PrpR,False,-0.0022016019,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
16,Mce3R,False,0.0021812372,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0021544006,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
49,Rv1828/SigH,False,0.002024315,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
56,Fatty Acid Biosynthesis,False,0.0020229666,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
35,Unc_4,False,-0.0018920512000000001,,Uncharacterized iModulon 4,Uncharacterized
25,Rv0078+Rv2034,False,0.0017348823,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
3,PyrR,False,-0.0014710567000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
39,SigC,False,-0.001467385,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
21,MprA,False,-0.0010737338,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,0.001055465,,Single Gene iModulon 10,Single Gene
48,Leucine Related,False,0.0008942411000000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
68,Sulfur Metabolism,False,-0.0007465483,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
69,Rv0135+Rv1019,False,-0.000543549,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
15,BkaR,False,0.0001465502,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
57,SG_8,False,6.0489600000000004e-05,,Single Gene iModulon 8,Single Gene
4,WhiB4,False,-5.63626e-05,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
14,SG_2,False,6.0008e-06,,Single Gene iModulon 2,Single Gene
