k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,-0.0213208665,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0212054365,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
76,SG_13,False,-0.0199436284,,Single Gene iModulon 13,Single Gene
59,Rv0576,False,-0.019138432,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0190944233,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
35,Unc_4,False,-0.0178370128,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,-0.017380085,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
60,Rv0681,False,0.0168649457,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
18,Unc_1,False,0.01605608,,Uncharacterized iModulon 1,Uncharacterized
54,Unc_7,False,-0.0158196583,,Uncharacterized iModulon 7,Uncharacterized
51,PhoP,False,0.013968458900000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
47,SG_7,False,0.0137880703,,Single Gene iModulon 7,Single Gene
4,WhiB4,False,-0.013708955,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
0,SigH,False,-0.0135236542,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
64,Mce1R,False,0.0135000109,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0129254114,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
15,BkaR,False,0.012895199500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
16,Mce3R,False,-0.012879801000000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
78,Positive Regulation of Growth,False,0.01269366,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
13,SG_1,False,-0.0122819222,,Single Gene iModulon 1,Single Gene
17,VirS,False,-0.0119227481,virS,Transcription factor that is activated and responds to acidic environments,Redox
37,Rv3095,False,0.0113143967,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,-0.010775233300000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
71,PDIM;PGL Synthesis,False,-0.0105611147,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
26,EspL KO,False,-0.0103874755,,Single Gene iModulon that captures EspL knockout,KO
74,SG_12,False,0.0101012108,,Single Gene iModulon 12,Single Gene
44,SG_6,False,-0.0095310111,,Single Genes iModulon 6,Single Gene
43,LysG,False,-0.0091781886,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
79,WhiB4/IdeR,False,-0.0090418406,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,-0.0090152342,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.008610052,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
6,MarR,False,-0.0081576954,marR,Transcription factor that regulates the response to acid stress,Acid Stress
28,WhiB1,False,-0.0079097594,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
69,Rv0135+Rv1019,False,0.0075569205000000006,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
41,Unc_5,False,-0.0075023704000000005,,Uncharacterized iModulon 5,Uncharacterized
33,SG_4,False,-0.0071554109,,Single Gene iModulon 4,Single Gene
48,Leucine Related,False,-0.0066805473,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
58,Zur,False,-0.0063437434,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,-0.0062546713,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,0.0061924846,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
52,DevR-2,False,-0.0061337455,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,-0.0059313445000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
70,Lsr2,False,-0.0058466230000000004,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
3,PyrR,False,-0.0057922463000000006,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0056231434,,Single Gene iModulon 9,Single Gene
50,Unc_6,False,-0.0054859589,,Uncharacterized iModulon 6,Uncharacterized
11,EccE1 KO,False,0.0053921448,,Single Gene iModulon that captures EccE1 knockout,KO
14,SG_2,False,-0.0047868742,,Single Gene iModulon 2,Single Gene
22,SG_3,False,0.0043227278000000004,,Single Gene iModulon 3,Single Gene
75,Unc_9,False,0.0042709243,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,0.0042005869,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
