k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,True,0.088859564,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
16,Mce3R,False,-0.0276801022,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
39,SigC,False,-0.025960078600000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
17,VirS,False,-0.025809552700000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
25,Rv0078+Rv2034,False,0.0239473304,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,0.0229167732,,Single Gene iModulon 8,Single Gene
29,Blal,False,0.021981856600000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
6,MarR,False,0.0208414843,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,-0.0204115102,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
9,SigK,False,0.020409774500000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
21,MprA,False,-0.019186383600000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
46,Rv2621c,False,-0.0178816446,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
63,SG_9,False,0.0156460424,,Single Gene iModulon 9,Single Gene
33,SG_4,False,-0.014896845,,Single Gene iModulon 4,Single Gene
2,IniR,False,-0.014679471400000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
18,Unc_1,False,-0.0133440499,,Uncharacterized iModulon 1,Uncharacterized
59,Rv0576,False,0.012891416900000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
28,WhiB1,False,0.011714756000000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
0,SigH,False,-0.011538772400000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.011297607000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
50,Unc_6,False,0.011115179900000001,,Uncharacterized iModulon 6,Uncharacterized
8,IdeR,False,-0.0110252475,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
20,FasR,False,0.0103518388,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
72,Unc_8,False,0.0102770763,,Uncharacterized iModulon 8,Uncharacterized
22,SG_3,False,-0.0098352934,,Single Gene iModulon 3,Single Gene
10,RicR,False,-0.0096648935,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
43,LysG,False,0.009624217800000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
77,Central Carbon Metabolism,False,-0.0093882514,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.009140615500000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,0.0090925778,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
73,SG_11,False,-0.0083894928,,Single Gene iModulon 11,Single Gene
65,SG_10,False,0.0082927822,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,0.008208443000000001,,Uncharacterized iModulon 9,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0081346315,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0080627304,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
41,Unc_5,False,-0.0080188754,,Uncharacterized iModulon 5,Uncharacterized
37,Rv3095,False,0.0079071555,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,-0.0078870121,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
49,Rv1828/SigH,False,-0.0078641406,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
