k,Name,in_iM,gene_weight,Regulator,Function,Category
62,Rv2488c,False,0.062275346,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,-0.0336223103,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
16,Mce3R,False,0.032489110700000004,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
63,SG_9,False,0.032091028800000004,,Single Gene iModulon 9,Single Gene
39,SigC,False,0.02964101,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
68,Sulfur Metabolism,False,-0.029275909500000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
22,SG_3,False,0.0273504476,,Single Gene iModulon 3,Single Gene
17,VirS,False,0.0233601866,virS,Transcription factor that is activated and responds to acidic environments,Redox
25,Rv0078+Rv2034,False,-0.0220246387,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
1,Polyketide Synthase Complex,False,0.0212092543,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
28,WhiB1,False,-0.0209731678,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
64,Mce1R,False,0.0199730086,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0197563101,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
35,Unc_4,False,0.0196392877,,Uncharacterized iModulon 4,Uncharacterized
8,IdeR,False,0.0181814466,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
33,SG_4,False,-0.017681222700000002,,Single Gene iModulon 4,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0173821784,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
45,SigD,False,-0.0170819763,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0170170265,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,-0.0167911297,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,-0.0155158716,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,-0.0151452023,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
