k,Name,in_iM,gene_weight,Regulator,Function,Category
37,Rv3095,False,0.0605609513,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
42,Nicotinate Metabolism,False,0.0428434217,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
4,WhiB4,False,0.0394183982,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
36,Fumarate Reductase,False,-0.0303650581,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
13,SG_1,False,-0.0293085086,,Single Gene iModulon 1,Single Gene
43,LysG,False,0.0283030753,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
21,MprA,False,-0.027470318900000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
24,Salicylate Induced,False,0.0272841631,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0231510382,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
74,SG_12,False,0.0205937447,,Single Gene iModulon 12,Single Gene
76,SG_13,False,-0.020399214500000002,,Single Gene iModulon 13,Single Gene
32,Unc_3,False,0.0200657694,,Uncharacterized iModulon 3,Uncharacterized
41,Unc_5,False,-0.0196250957,,Uncharacterized iModulon 5,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0184918007,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,0.018393190400000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
57,SG_8,False,0.0173620476,,Single Gene iModulon 8,Single Gene
50,Unc_6,False,0.016398081000000002,,Uncharacterized iModulon 6,Uncharacterized
78,Positive Regulation of Growth,False,-0.0162660374,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
28,WhiB1,False,0.016262678200000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
44,SG_6,False,0.0161142038,,Single Genes iModulon 6,Single Gene
62,Rv2488c,False,-0.016100385000000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
15,BkaR,False,0.0159254411,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
