k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0349650457,,Uncharacterized iModulon 5,Uncharacterized
79,WhiB4/IdeR,False,0.032421556500000004,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
26,EspL KO,False,-0.0240302947,,Single Gene iModulon that captures EspL knockout,KO
60,Rv0681,False,0.0225588735,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
55,WhiB7,False,0.0212010255,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
28,WhiB1,False,-0.020768721100000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
12,Mycofactocin Synthesis Pathway,False,-0.0198292792,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
45,SigD,False,-0.0195305312,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0186798414,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,-0.017686841800000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,0.0172783647,,Single Gene iModulon 9,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.015854593400000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
1,Polyketide Synthase Complex,False,-0.014498885500000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0142616141,,Uncharacterized iModulon 7,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0139404417,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,-0.013857542300000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
49,Rv1828/SigH,False,-0.0130419083,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,-0.012721031300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,-0.012720206500000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
3,PyrR,False,-0.0127071017,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
13,SG_1,False,-0.0122207843,,Single Gene iModulon 1,Single Gene
76,SG_13,False,-0.0120349724,,Single Gene iModulon 13,Single Gene
11,EccE1 KO,False,0.0117393333,,Single Gene iModulon that captures EccE1 knockout,KO
42,Nicotinate Metabolism,False,0.011092859600000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
10,RicR,False,0.0109919389,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
35,Unc_4,False,-0.0104095887,,Uncharacterized iModulon 4,Uncharacterized
44,SG_6,False,0.0103184389,,Single Genes iModulon 6,Single Gene
74,SG_12,False,-0.009934566,,Single Gene iModulon 12,Single Gene
9,SigK,False,-0.009908789500000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
25,Rv0078+Rv2034,False,0.0094336627,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
43,LysG,False,-0.009309944300000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
17,VirS,False,-0.0089939494,virS,Transcription factor that is activated and responds to acidic environments,Redox
29,Blal,False,0.008538799100000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
38,SG_5,False,0.0082994084,,Single Gene iModulon 5,Single Gene
7,GroEL-GroES Complex,False,-0.0082639254,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
16,Mce3R,False,-0.007774819400000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
47,SG_7,False,-0.0077181503000000005,,Single Gene iModulon 7,Single Gene
64,Mce1R,False,0.007400862,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
59,Rv0576,False,0.0072559345,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
15,BkaR,False,0.0068784275,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
14,SG_2,False,-0.006638348200000001,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.0064928498000000005,,Single Gene iModulon 8,Single Gene
72,Unc_8,False,0.006183214,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0059735767,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
50,Unc_6,False,0.0053836064,,Uncharacterized iModulon 6,Uncharacterized
32,Unc_3,False,0.0050583028,,Uncharacterized iModulon 3,Uncharacterized
52,DevR-2,False,-0.0050528648,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,-0.0049546135,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
