k,Name,in_iM,gene_weight,Regulator,Function,Category
71,PDIM;PGL Synthesis,False,0.0341682077,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
60,Rv0681,False,-0.0286401298,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
24,Salicylate Induced,False,0.0270149916,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
27,Unc_2,False,-0.026617181700000003,,Uncharacterized iModulon 2,Uncharacterized
28,WhiB1,False,0.0245848037,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
67,Peptidoglycan Biosynthesis,False,-0.0227190413,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,0.0193289982,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
30,HPT-2b Induced,False,0.0177200911,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,-0.0163827371,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,0.0163628861,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.0155448274,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
58,Zur,False,0.0150202691,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
36,Fumarate Reductase,False,-0.0147721671,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
40,KstR2,False,-0.0141042365,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
22,SG_3,False,-0.013638245600000001,,Single Gene iModulon 3,Single Gene
51,PhoP,False,0.0131698895,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
3,PyrR,False,-0.0127264931,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
59,Rv0576,False,0.0115216008,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
16,Mce3R,False,-0.0111576724,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
76,SG_13,False,-0.0111118867,,Single Gene iModulon 13,Single Gene
25,Rv0078+Rv2034,False,0.0106398171,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
62,Rv2488c,False,-0.010249477600000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0101323304,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
13,SG_1,False,0.0098080222,,Single Gene iModulon 1,Single Gene
75,Unc_9,False,-0.0087857087,,Uncharacterized iModulon 9,Uncharacterized
66,M-box,False,0.0078938936,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
54,Unc_7,False,0.00777262,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,0.0077225301000000005,,Single Genes iModulon 6,Single Gene
14,SG_2,False,0.0074598367,,Single Gene iModulon 2,Single Gene
18,Unc_1,False,-0.0072606216,,Uncharacterized iModulon 1,Uncharacterized
46,Rv2621c,False,0.0072461963,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
37,Rv3095,False,-0.006976864,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,0.0068039524,,Single Gene iModulon 8,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0066661914,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
23,PrpR,False,0.0066016428,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
8,IdeR,False,-0.0064807768,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
45,SigD,False,-0.0063269306,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
10,RicR,False,0.006241483700000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.0060350417,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
32,Unc_3,False,0.0058019736,,Uncharacterized iModulon 3,Uncharacterized
39,SigC,False,0.0057588643,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
4,WhiB4,False,-0.0055827488000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
70,Lsr2,False,-0.005465477900000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
64,Mce1R,False,0.005399382800000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
41,Unc_5,False,-0.0052644714,,Uncharacterized iModulon 5,Uncharacterized
74,SG_12,False,0.0051110803,,Single Gene iModulon 12,Single Gene
7,GroEL-GroES Complex,False,0.0050961662,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
1,Polyketide Synthase Complex,False,0.0045200493000000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
38,SG_5,False,-0.0045078752,,Single Gene iModulon 5,Single Gene
79,WhiB4/IdeR,False,-0.004488474,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
15,BkaR,False,0.0043794536,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
72,Unc_8,False,0.0043787429000000004,,Uncharacterized iModulon 8,Uncharacterized
43,LysG,False,-0.004264549,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
33,SG_4,False,0.0039635765000000005,,Single Gene iModulon 4,Single Gene
73,SG_11,False,-0.0039326108,,Single Gene iModulon 11,Single Gene
9,SigK,False,-0.0038960713,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,-0.0038846461000000003,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
50,Unc_6,False,0.0038686933,,Uncharacterized iModulon 6,Uncharacterized
5,DevR-1,False,-0.0038526577,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
42,Nicotinate Metabolism,False,-0.0036964037000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.0031139944000000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
