k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0377609015,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,-0.03556037,,Uncharacterized iModulon 7,Uncharacterized
21,MprA,False,0.0326990842,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
36,Fumarate Reductase,False,0.0303220965,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,-0.024614281300000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
55,WhiB7,False,0.023085047,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
58,Zur,False,-0.021100205,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
48,Leucine Related,False,0.020105566800000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
33,SG_4,False,0.0187400265,,Single Gene iModulon 4,Single Gene
29,Blal,False,-0.018487414100000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
25,Rv0078+Rv2034,False,-0.0176726918,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
31,ArgR,False,-0.016532852,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
70,Lsr2,False,0.0161345276,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
0,SigH,False,0.0159893792,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
52,DevR-2,False,0.0158799603,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,-0.015791295,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
10,RicR,False,-0.015377706000000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
40,KstR2,False,-0.0147082837,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
60,Rv0681,False,-0.014360326500000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
27,Unc_2,False,-0.013850918,,Uncharacterized iModulon 2,Uncharacterized
78,Positive Regulation of Growth,False,0.013468629900000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
61,Nucleic Acid Hydrolysis ,False,0.0120752615,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
17,VirS,False,0.0117930071,virS,Transcription factor that is activated and responds to acidic environments,Redox
49,Rv1828/SigH,False,-0.0115383493,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
9,SigK,False,-0.011342539700000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
39,SigC,False,0.0111559516,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,0.0106143874,,Uncharacterized iModulon 3,Uncharacterized
16,Mce3R,False,0.0098095111,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
8,IdeR,False,-0.0097971757,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
5,DevR-1,False,-0.009537516000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
14,SG_2,False,0.0093766226,,Single Gene iModulon 2,Single Gene
44,SG_6,False,-0.008972804400000001,,Single Genes iModulon 6,Single Gene
59,Rv0576,False,0.008614318400000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
43,LysG,False,0.0085462796,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
76,SG_13,False,-0.0083503207,,Single Gene iModulon 13,Single Gene
71,PDIM;PGL Synthesis,False,-0.0082123464,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
73,SG_11,False,-0.0081509709,,Single Gene iModulon 11,Single Gene
4,WhiB4,False,-0.007958945,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
1,Polyketide Synthase Complex,False,-0.0077774872000000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
65,SG_10,False,-0.007284150200000001,,Single Gene iModulon 10,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0069354615,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0069088487,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
45,SigD,False,0.0064338147,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
24,Salicylate Induced,False,-0.0063528936,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
53,Rv1776c+WhiB4,False,-0.0059382712,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
75,Unc_9,False,0.0056725534000000005,,Uncharacterized iModulon 9,Uncharacterized
66,M-box,False,0.0056333813,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
11,EccE1 KO,False,-0.0056124289,,Single Gene iModulon that captures EccE1 knockout,KO
74,SG_12,False,0.0054560352,,Single Gene iModulon 12,Single Gene
22,SG_3,False,0.0051776700000000005,,Single Gene iModulon 3,Single Gene
7,GroEL-GroES Complex,False,-0.005124475900000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
64,Mce1R,False,0.0049768573,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0045529528,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
72,Unc_8,False,-0.0043599503,,Uncharacterized iModulon 8,Uncharacterized
23,PrpR,False,-0.0042597679,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
15,BkaR,False,-0.0042515458,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
6,MarR,False,0.0041956176,marR,Transcription factor that regulates the response to acid stress,Acid Stress
3,PyrR,False,-0.0041936776,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,0.0041501741,,Single Gene iModulon 9,Single Gene
77,Central Carbon Metabolism,False,-0.0034503998,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,-0.0031206586000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,-0.0031015318,,Single Gene iModulon 1,Single Gene
42,Nicotinate Metabolism,False,0.0029054201,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
18,Unc_1,False,-0.0028502925,,Uncharacterized iModulon 1,Uncharacterized
41,Unc_5,False,0.0028484339,,Uncharacterized iModulon 5,Uncharacterized
50,Unc_6,False,0.0024773585,,Uncharacterized iModulon 6,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0021307991,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
38,SG_5,False,0.0018578555,,Single Gene iModulon 5,Single Gene
56,Fatty Acid Biosynthesis,False,-0.001778035,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0012652201,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
57,SG_8,False,-0.001049419,,Single Gene iModulon 8,Single Gene
62,Rv2488c,False,0.0010324446,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
35,Unc_4,False,-0.0008776578000000001,,Uncharacterized iModulon 4,Uncharacterized
2,IniR,False,0.0005008475,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
47,SG_7,False,-0.0004622127,,Single Gene iModulon 7,Single Gene
26,EspL KO,False,0.0004372461,,Single Gene iModulon that captures EspL knockout,KO
19,WhiB6,False,-0.0001648183,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
46,Rv2621c,False,0.0001153376,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
37,Rv3095,False,-9.881170000000001e-05,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,-4.85e-06,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
