k,Name,in_iM,gene_weight,Regulator,Function,Category
32,Unc_3,False,0.038022240400000004,,Uncharacterized iModulon 3,Uncharacterized
71,PDIM;PGL Synthesis,False,0.036875028000000004,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
18,Unc_1,False,-0.035118430400000004,,Uncharacterized iModulon 1,Uncharacterized
48,Leucine Related,False,0.0342247498,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0332015283,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
42,Nicotinate Metabolism,False,0.0288240185,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
33,SG_4,False,-0.0274821806,,Single Gene iModulon 4,Single Gene
74,SG_12,False,0.02565851,,Single Gene iModulon 12,Single Gene
40,KstR2,False,0.0235693589,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.023558322200000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
79,WhiB4/IdeR,False,-0.023046574,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
31,ArgR,False,0.021524994000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,0.0209411164,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.020919296,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
44,SG_6,False,-0.0206555374,,Single Genes iModulon 6,Single Gene
13,SG_1,False,0.0198205304,,Single Gene iModulon 1,Single Gene
19,WhiB6,False,0.019035301,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
60,Rv0681,False,0.0183133124,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
69,Rv0135+Rv1019,False,0.0179913461,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
63,SG_9,False,0.0174923071,,Single Gene iModulon 9,Single Gene
72,Unc_8,False,-0.0173454146,,Uncharacterized iModulon 8,Uncharacterized
65,SG_10,False,0.0169713748,,Single Gene iModulon 10,Single Gene
47,SG_7,False,-0.016012267900000002,,Single Gene iModulon 7,Single Gene
27,Unc_2,False,0.0156984305,,Uncharacterized iModulon 2,Uncharacterized
73,SG_11,False,0.014913035100000001,,Single Gene iModulon 11,Single Gene
50,Unc_6,False,-0.014261247900000001,,Uncharacterized iModulon 6,Uncharacterized
23,PrpR,False,0.014234401800000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
24,Salicylate Induced,False,0.0136902389,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
14,SG_2,False,-0.0136571179,,Single Gene iModulon 2,Single Gene
4,WhiB4,False,0.0117681135,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
21,MprA,False,0.011709599000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
20,FasR,False,0.0115831512,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.010751765600000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
54,Unc_7,False,-0.0106022267,,Uncharacterized iModulon 7,Uncharacterized
59,Rv0576,False,0.0104354661,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
9,SigK,False,0.0104067048,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
46,Rv2621c,False,-0.0103221233,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,-0.0101484368,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
43,LysG,False,-0.010090718,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
7,GroEL-GroES Complex,False,0.0098266298,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,-0.009654754100000001,,Uncharacterized iModulon 4,Uncharacterized
51,PhoP,False,-0.0093982152,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
37,Rv3095,False,-0.0092162504,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,0.0088870536,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
17,VirS,False,-0.00848878,virS,Transcription factor that is activated and responds to acidic environments,Redox
66,M-box,False,-0.0084330437,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
70,Lsr2,False,-0.0081607862,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,0.0075388747,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
58,Zur,False,-0.007403349,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
10,RicR,False,-0.0066534949,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
8,IdeR,False,0.0063196146000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
26,EspL KO,False,0.0061406834,,Single Gene iModulon that captures EspL knockout,KO
11,EccE1 KO,False,0.0058730207,,Single Gene iModulon that captures EccE1 knockout,KO
41,Unc_5,False,0.0057475996,,Uncharacterized iModulon 5,Uncharacterized
22,SG_3,False,0.0055797089,,Single Gene iModulon 3,Single Gene
52,DevR-2,False,-0.0055468397,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
36,Fumarate Reductase,False,0.0055202195,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
64,Mce1R,False,-0.0054160042,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,0.0050522663,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
29,Blal,False,-0.0049332312,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0048326715,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
5,DevR-1,False,0.0040791381,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,-0.0038740266000000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
62,Rv2488c,False,0.0038294081000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0034454386,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0031162073000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
0,SigH,False,-0.0025723915,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
75,Unc_9,False,-0.00238175,,Uncharacterized iModulon 9,Uncharacterized
55,WhiB7,False,-0.002280135,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
49,Rv1828/SigH,False,0.0018348525,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
67,Peptidoglycan Biosynthesis,False,-0.0017558736,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.0013621972,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
