k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,-0.0486059851,,Uncharacterized iModulon 7,Uncharacterized
25,Rv0078+Rv2034,False,0.0277969511,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
15,BkaR,False,0.0258506171,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
18,Unc_1,False,-0.0235048105,,Uncharacterized iModulon 1,Uncharacterized
26,EspL KO,False,0.020653258100000002,,Single Gene iModulon that captures EspL knockout,KO
27,Unc_2,False,-0.0196736911,,Uncharacterized iModulon 2,Uncharacterized
16,Mce3R,False,-0.0190977994,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0173518536,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,0.017232082200000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
24,Salicylate Induced,False,-0.0152229129,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
21,MprA,False,0.0151755923,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
20,FasR,False,-0.0147735789,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0141788454,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
36,Fumarate Reductase,False,-0.014065231400000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
35,Unc_4,False,-0.012860025800000001,,Uncharacterized iModulon 4,Uncharacterized
66,M-box,False,-0.0123028831,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
3,PyrR,False,-0.012119324300000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
