k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0677645068,,Uncharacterized iModulon 9,Uncharacterized
44,SG_6,False,0.056191518700000005,,Single Genes iModulon 6,Single Gene
57,SG_8,False,0.049709226,,Single Gene iModulon 8,Single Gene
47,SG_7,False,-0.0426921118,,Single Gene iModulon 7,Single Gene
38,SG_5,False,0.0325812411,,Single Gene iModulon 5,Single Gene
68,Sulfur Metabolism,False,0.029970830900000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
35,Unc_4,False,-0.0284957961,,Uncharacterized iModulon 4,Uncharacterized
74,SG_12,False,0.026777380700000002,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,0.026325265400000002,,Uncharacterized iModulon 8,Uncharacterized
33,SG_4,False,-0.0251637345,,Single Gene iModulon 4,Single Gene
13,SG_1,False,0.0246873289,,Single Gene iModulon 1,Single Gene
49,Rv1828/SigH,False,-0.0241180717,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
65,SG_10,False,-0.023744958,,Single Gene iModulon 10,Single Gene
77,Central Carbon Metabolism,False,-0.0226194937,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0203074526,,Uncharacterized iModulon 3,Uncharacterized
14,SG_2,False,0.020188970100000002,,Single Gene iModulon 2,Single Gene
10,RicR,False,-0.019459524500000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
22,SG_3,False,-0.018773118000000002,,Single Gene iModulon 3,Single Gene
17,VirS,False,-0.0181693115,virS,Transcription factor that is activated and responds to acidic environments,Redox
51,PhoP,False,-0.0162067751,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
36,Fumarate Reductase,False,-0.0158438508,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0154551546,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
78,Positive Regulation of Growth,False,-0.015217755900000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
9,SigK,False,-0.0147295149,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
29,Blal,False,-0.014492363400000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
26,EspL KO,False,-0.014446390100000001,,Single Gene iModulon that captures EspL knockout,KO
56,Fatty Acid Biosynthesis,False,-0.0137940796,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
59,Rv0576,False,-0.0132314522,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
55,WhiB7,False,-0.012928546400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
41,Unc_5,False,0.0128809818,,Uncharacterized iModulon 5,Uncharacterized
45,SigD,False,0.0119246725,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
19,WhiB6,False,0.0110487273,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
60,Rv0681,False,-0.011032323600000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
46,Rv2621c,False,-0.0110167641,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,-0.0106602797,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.010521766,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,-0.0102426983,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0096279659,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
16,Mce3R,False,0.0096150353,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
54,Unc_7,False,0.009087337400000001,,Uncharacterized iModulon 7,Uncharacterized
