k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.025808850600000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
21,MprA,False,0.0250121765,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.022878315200000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
50,Unc_6,False,0.021222765100000002,,Uncharacterized iModulon 6,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0201007294,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
2,IniR,False,0.0178006107,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
65,SG_10,False,-0.0176131722,,Single Gene iModulon 10,Single Gene
45,SigD,False,0.015491070400000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0150869218,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
64,Mce1R,False,0.0143150901,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.01394629,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0138139045,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
15,BkaR,False,-0.0132498697,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
48,Leucine Related,False,-0.0128887563,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
49,Rv1828/SigH,False,0.0108106381,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.0107567231,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.010167987600000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
6,MarR,False,-0.010147278800000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
54,Unc_7,False,0.0094455618,,Uncharacterized iModulon 7,Uncharacterized
51,PhoP,False,-0.0094395159,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
31,ArgR,False,-0.0088795874,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
66,M-box,False,0.0088425875,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,0.0081664066,,Single Gene iModulon that captures EspL knockout,KO
35,Unc_4,False,0.008164704600000001,,Uncharacterized iModulon 4,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0078300819,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
57,SG_8,False,0.007676469000000001,,Single Gene iModulon 8,Single Gene
59,Rv0576,False,0.0075897077,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
44,SG_6,False,-0.0075842946,,Single Genes iModulon 6,Single Gene
11,EccE1 KO,False,0.007416535,,Single Gene iModulon that captures EccE1 knockout,KO
42,Nicotinate Metabolism,False,-0.0072214998,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0070829541,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,-0.006928501,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
63,SG_9,False,-0.0065573268,,Single Gene iModulon 9,Single Gene
39,SigC,False,0.0065436821,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
70,Lsr2,False,0.0064624974,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,-0.0063591982,,Single Gene iModulon 11,Single Gene
47,SG_7,False,-0.0063340034000000005,,Single Gene iModulon 7,Single Gene
58,Zur,False,-0.0060631518,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
4,WhiB4,False,-0.0058771514,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0057413026,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
16,Mce3R,False,0.0056755988,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
41,Unc_5,False,0.005430667,,Uncharacterized iModulon 5,Uncharacterized
13,SG_1,False,-0.0049709588,,Single Gene iModulon 1,Single Gene
43,LysG,False,0.0047443695,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
0,SigH,False,-0.0043546629,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
75,Unc_9,False,0.0042837402,,Uncharacterized iModulon 9,Uncharacterized
5,DevR-1,False,-0.0038909197000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,0.0038719699,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
69,Rv0135+Rv1019,False,-0.0038469829,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
17,VirS,False,-0.0038332284000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
22,SG_3,False,0.0037299239000000003,,Single Gene iModulon 3,Single Gene
27,Unc_2,False,-0.0037074158,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,-0.0036467261000000003,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
20,FasR,False,-0.0035462360000000004,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0030353926000000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
36,Fumarate Reductase,False,0.0030101689,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
25,Rv0078+Rv2034,False,0.0027674262,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
40,KstR2,False,0.0025837429000000003,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
33,SG_4,False,0.0024822419,,Single Gene iModulon 4,Single Gene
23,PrpR,False,-0.0024301120000000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
76,SG_13,False,-0.0023599026000000003,,Single Gene iModulon 13,Single Gene
19,WhiB6,False,0.0019851395,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
10,RicR,False,-0.0019768940000000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
38,SG_5,False,-0.0019261962,,Single Gene iModulon 5,Single Gene
52,DevR-2,False,0.0019252775000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
