k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.0184863571,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0152614102,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
70,Lsr2,False,-0.0142926623,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
72,Unc_8,False,0.0132526022,,Uncharacterized iModulon 8,Uncharacterized
7,GroEL-GroES Complex,False,-0.0120428327,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
24,Salicylate Induced,False,0.0117804976,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
17,VirS,False,-0.011247441300000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
71,PDIM;PGL Synthesis,False,-0.0108883068,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
41,Unc_5,False,-0.0102768763,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,-0.0096647302,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
27,Unc_2,False,-0.009518740500000001,,Uncharacterized iModulon 2,Uncharacterized
54,Unc_7,False,-0.0091873087,,Uncharacterized iModulon 7,Uncharacterized
77,Central Carbon Metabolism,False,0.008840884200000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,0.008804526200000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
65,SG_10,False,0.0086650389,,Single Gene iModulon 10,Single Gene
18,Unc_1,False,-0.008126422900000001,,Uncharacterized iModulon 1,Uncharacterized
68,Sulfur Metabolism,False,0.0079864038,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
49,Rv1828/SigH,False,0.0079468118,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
55,WhiB7,False,-0.0078239242,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
14,SG_2,False,0.0075692683,,Single Gene iModulon 2,Single Gene
6,MarR,False,-0.0070720295,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,-0.0067045879000000004,,Uncharacterized iModulon 6,Uncharacterized
31,ArgR,False,0.0065098694,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
42,Nicotinate Metabolism,False,0.0064809505,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
0,SigH,False,-0.0062620352,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
62,Rv2488c,False,0.0062418244,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0062382489,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
16,Mce3R,False,0.0061205378,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
44,SG_6,False,-0.0058998577,,Single Genes iModulon 6,Single Gene
76,SG_13,False,0.0058370396,,Single Gene iModulon 13,Single Gene
1,Polyketide Synthase Complex,False,0.0057538251,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
66,M-box,False,0.0057177752000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
23,PrpR,False,-0.0054847997,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0054281819000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
37,Rv3095,False,0.0053877186,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
38,SG_5,False,0.0050110838,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,-0.0047483286,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,-0.0047002756000000005,,Single Gene iModulon 11,Single Gene
45,SigD,False,-0.004617823,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
21,MprA,False,-0.0045852729,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
22,SG_3,False,-0.0045577524,,Single Gene iModulon 3,Single Gene
8,IdeR,False,-0.0044808545,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
58,Zur,False,-0.0040929911,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
20,FasR,False,0.0040919097,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0040620557,,Uncharacterized iModulon 4,Uncharacterized
40,KstR2,False,0.0036760214,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0034248146,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
29,Blal,False,-0.003371106,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
15,BkaR,False,0.0033371248,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
32,Unc_3,False,0.0032779291,,Uncharacterized iModulon 3,Uncharacterized
36,Fumarate Reductase,False,0.0032113778,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
10,RicR,False,-0.0030701814,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
52,DevR-2,False,-0.0029910075,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,-0.002928099,,Single Gene iModulon 1,Single Gene
47,SG_7,False,-0.0029170542,,Single Gene iModulon 7,Single Gene
43,LysG,False,-0.0028950374,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
4,WhiB4,False,-0.0027509933000000003,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,0.0027505555,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0026980953000000003,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
48,Leucine Related,False,0.0025163015,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
33,SG_4,False,-0.0024552701,,Single Gene iModulon 4,Single Gene
9,SigK,False,0.0024381139,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
79,WhiB4/IdeR,False,-0.0023421262,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
19,WhiB6,False,-0.0020258896,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
28,WhiB1,False,0.00180684,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
3,PyrR,False,0.001763858,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
25,Rv0078+Rv2034,False,-0.0016016458000000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
39,SigC,False,0.0013181952000000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
74,SG_12,False,-0.0012670264,,Single Gene iModulon 12,Single Gene
5,DevR-1,False,-0.0011631384000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,-0.0011143840000000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
2,IniR,False,0.0011057156,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
26,EspL KO,False,-0.0010089522,,Single Gene iModulon that captures EspL knockout,KO
11,EccE1 KO,False,0.0008430297,,Single Gene iModulon that captures EccE1 knockout,KO
56,Fatty Acid Biosynthesis,False,0.0007902149,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,0.0007382349,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
63,SG_9,False,0.0007289066000000001,,Single Gene iModulon 9,Single Gene
30,HPT-2b Induced,False,0.0007070189,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
75,Unc_9,False,0.000625476,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,-0.00044169630000000004,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
