k,Name,in_iM,gene_weight,Regulator,Function,Category
8,IdeR,True,0.163840641,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
76,SG_13,False,-0.0636807095,,Single Gene iModulon 13,Single Gene
27,Unc_2,False,0.055935102300000004,,Uncharacterized iModulon 2,Uncharacterized
15,BkaR,False,-0.0461464053,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.0459123616,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
21,MprA,False,-0.0401042145,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
14,SG_2,False,-0.0389465295,,Single Gene iModulon 2,Single Gene
32,Unc_3,False,0.0327734708,,Uncharacterized iModulon 3,Uncharacterized
17,VirS,False,-0.0324981827,virS,Transcription factor that is activated and responds to acidic environments,Redox
65,SG_10,False,-0.0316006642,,Single Gene iModulon 10,Single Gene
62,Rv2488c,False,-0.0314136389,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
49,Rv1828/SigH,False,-0.0294091611,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
13,SG_1,False,-0.0286768293,,Single Gene iModulon 1,Single Gene
60,Rv0681,False,-0.027997916,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
39,SigC,False,0.0248437385,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
48,Leucine Related,False,-0.024180289,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
56,Fatty Acid Biosynthesis,False,0.0238639046,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,0.023224619300000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
54,Unc_7,False,0.020604487600000002,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,-0.020428249500000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
59,Rv0576,False,-0.020047809200000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0194802188,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
4,WhiB4,False,0.0189557575,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
70,Lsr2,False,0.0188601608,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
78,Positive Regulation of Growth,False,0.0186544092,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
40,KstR2,False,0.0184019707,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0182754147,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
23,PrpR,False,-0.0181902531,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
31,ArgR,False,-0.0173681704,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
30,HPT-2b Induced,False,0.0166459462,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,-0.0165302701,,Single Genes iModulon 6,Single Gene
79,WhiB4/IdeR,False,0.0161922557,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,0.0160996698,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
41,Unc_5,False,-0.0159709727,,Uncharacterized iModulon 5,Uncharacterized
51,PhoP,False,-0.0153527757,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.014546957800000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
6,MarR,False,0.0139953381,marR,Transcription factor that regulates the response to acid stress,Acid Stress
37,Rv3095,False,-0.013875036,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,0.0134063266,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
18,Unc_1,False,0.012546031400000001,,Uncharacterized iModulon 1,Uncharacterized
