k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,False,-0.0154492204,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
64,Mce1R,False,-0.015393461300000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0141604053,,Uncharacterized iModulon 7,Uncharacterized
15,BkaR,False,-0.0140061443,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
17,VirS,False,0.013991907100000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
60,Rv0681,False,0.0135915383,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
1,Polyketide Synthase Complex,False,-0.013390950300000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
28,WhiB1,False,0.0130285622,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
30,HPT-2b Induced,False,0.0125415861,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
59,Rv0576,False,-0.0123176672,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
35,Unc_4,False,0.011950755,,Uncharacterized iModulon 4,Uncharacterized
24,Salicylate Induced,False,0.0119048612,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
21,MprA,False,-0.011401977,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
4,WhiB4,False,-0.0112649521,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
31,ArgR,False,-0.009756254,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
49,Rv1828/SigH,False,-0.0092422787,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
51,PhoP,False,-0.0092017822,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0088147686,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
76,SG_13,False,-0.0082938427,,Single Gene iModulon 13,Single Gene
6,MarR,False,0.0080200309,marR,Transcription factor that regulates the response to acid stress,Acid Stress
27,Unc_2,False,-0.0078943863,,Uncharacterized iModulon 2,Uncharacterized
38,SG_5,False,0.0074201806,,Single Gene iModulon 5,Single Gene
18,Unc_1,False,-0.0072784373,,Uncharacterized iModulon 1,Uncharacterized
20,FasR,False,-0.0070958849,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
55,WhiB7,False,-0.0067000694000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
70,Lsr2,False,0.0064583063,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
48,Leucine Related,False,0.0059657342,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
