k,Name,in_iM,gene_weight,Regulator,Function,Category
69,Rv0135+Rv1019,False,0.045658243800000005,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,-0.0348379855,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,-0.0343258649,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
58,Zur,False,-0.0297815999,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.026175564300000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
41,Unc_5,False,-0.0252306669,,Uncharacterized iModulon 5,Uncharacterized
36,Fumarate Reductase,False,0.0238495253,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
20,FasR,False,0.0223491645,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.022337704400000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
53,Rv1776c+WhiB4,False,0.020849743400000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
52,DevR-2,False,-0.0204308802,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
59,Rv0576,False,-0.0191089213,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
37,Rv3095,False,-0.0188966744,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,-0.0166122353,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
57,SG_8,False,0.0165043172,,Single Gene iModulon 8,Single Gene
46,Rv2621c,False,-0.016462185900000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,0.0158533964,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
31,ArgR,False,-0.0157502927,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
21,MprA,False,0.0145748718,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
13,SG_1,False,-0.0144924936,,Single Gene iModulon 1,Single Gene
39,SigC,False,-0.0143538369,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,0.014331102,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
25,Rv0078+Rv2034,False,-0.0134230947,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,-0.0124666622,,Single Gene iModulon that captures EccE1 knockout,KO
0,SigH,False,-0.0124580399,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
48,Leucine Related,False,0.0123448403,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
29,Blal,False,-0.0122673937,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
71,PDIM;PGL Synthesis,False,-0.0115762482,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
33,SG_4,False,-0.0112327959,,Single Gene iModulon 4,Single Gene
18,Unc_1,False,0.0106257253,,Uncharacterized iModulon 1,Uncharacterized
51,PhoP,False,0.010616879800000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
78,Positive Regulation of Growth,False,0.010556206200000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
40,KstR2,False,-0.0103626974,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
32,Unc_3,False,0.0099210244,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,0.0098386431,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
24,Salicylate Induced,False,-0.0096427279,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0092731392,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
60,Rv0681,False,0.0089455557,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
9,SigK,False,0.008864004200000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
74,SG_12,False,0.0087308677,,Single Gene iModulon 12,Single Gene
50,Unc_6,False,-0.0080432553,,Uncharacterized iModulon 6,Uncharacterized
10,RicR,False,0.0078560661,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
55,WhiB7,False,0.0077255572,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
45,SigD,False,-0.007662555200000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
14,SG_2,False,0.0075946269,,Single Gene iModulon 2,Single Gene
68,Sulfur Metabolism,False,0.0074519966,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
47,SG_7,False,0.0072047222,,Single Gene iModulon 7,Single Gene
70,Lsr2,False,0.006408598000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,-0.0062389475000000005,,Single Gene iModulon 11,Single Gene
23,PrpR,False,-0.006233084000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.0061175913,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
3,PyrR,False,0.0057345115,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
4,WhiB4,False,0.0052232482,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
27,Unc_2,False,0.0051002402,,Uncharacterized iModulon 2,Uncharacterized
1,Polyketide Synthase Complex,False,0.0049608631,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
64,Mce1R,False,-0.0048321677,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,0.0045770554,,Uncharacterized iModulon 7,Uncharacterized
6,MarR,False,-0.0045318088,marR,Transcription factor that regulates the response to acid stress,Acid Stress
7,GroEL-GroES Complex,False,-0.0044169962,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
75,Unc_9,False,-0.0042697718,,Uncharacterized iModulon 9,Uncharacterized
28,WhiB1,False,0.004255455,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
43,LysG,False,0.0041297055,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
8,IdeR,False,-0.0036959039000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
62,Rv2488c,False,-0.0036503940000000004,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
76,SG_13,False,-0.0036179383000000003,,Single Gene iModulon 13,Single Gene
15,BkaR,False,0.0034383209000000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
44,SG_6,False,-0.0033277044,,Single Genes iModulon 6,Single Gene
79,WhiB4/IdeR,False,-0.0032714843,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
38,SG_5,False,0.0032366963,,Single Gene iModulon 5,Single Gene
17,VirS,False,-0.0027370946,virS,Transcription factor that is activated and responds to acidic environments,Redox
26,EspL KO,False,0.0022712031,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,-0.0019622074000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
19,WhiB6,False,0.0012830166,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
65,SG_10,False,0.0009551197000000001,,Single Gene iModulon 10,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0009319451,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
35,Unc_4,False,0.0009129112,,Uncharacterized iModulon 4,Uncharacterized
49,Rv1828/SigH,False,0.0008913511,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
22,SG_3,False,-0.0004098245,,Single Gene iModulon 3,Single Gene
63,SG_9,False,0.0003277525,,Single Gene iModulon 9,Single Gene
72,Unc_8,False,-0.0002707859,,Uncharacterized iModulon 8,Uncharacterized
