k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,False,0.031986132800000004,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,0.0311538116,,Uncharacterized iModulon 3,Uncharacterized
37,Rv3095,False,0.0282965529,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,0.0277418491,,Single Gene iModulon 10,Single Gene
47,SG_7,False,0.027412072500000002,,Single Gene iModulon 7,Single Gene
21,MprA,False,-0.0273915854,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
57,SG_8,False,0.0272433064,,Single Gene iModulon 8,Single Gene
41,Unc_5,False,-0.0259221973,,Uncharacterized iModulon 5,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0242866815,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
27,Unc_2,False,-0.021687745300000002,,Uncharacterized iModulon 2,Uncharacterized
74,SG_12,False,0.021633630600000002,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,-0.0177209696,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0161549308,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
51,PhoP,False,0.0160649197,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
3,PyrR,False,-0.0150621704,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
18,Unc_1,False,-0.014742780700000001,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,0.014681345200000001,,Single Gene iModulon 13,Single Gene
29,Blal,False,-0.0141459364,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
28,WhiB1,False,0.0141014096,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,0.0130449438,,Single Gene iModulon 11,Single Gene
25,Rv0078+Rv2034,False,-0.0125812519,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
35,Unc_4,False,-0.0122013663,,Uncharacterized iModulon 4,Uncharacterized
55,WhiB7,False,0.0114587169,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
6,MarR,False,-0.0110710717,marR,Transcription factor that regulates the response to acid stress,Acid Stress
45,SigD,False,0.0110248599,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
75,Unc_9,False,0.0108326216,,Uncharacterized iModulon 9,Uncharacterized
9,SigK,False,0.0107990127,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,0.0100987021,,Single Gene iModulon that captures EspL knockout,KO
66,M-box,False,-0.0100391596,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
68,Sulfur Metabolism,False,0.0097651397,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
12,Mycofactocin Synthesis Pathway,False,-0.0094959328,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
50,Unc_6,False,0.0092999461,,Uncharacterized iModulon 6,Uncharacterized
79,WhiB4/IdeR,False,0.0090561504,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
43,LysG,False,0.0090032445,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
49,Rv1828/SigH,False,-0.0089563993,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
14,SG_2,False,0.0088848038,,Single Gene iModulon 2,Single Gene
2,IniR,False,0.0086496555,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
38,SG_5,False,0.008536041500000001,,Single Gene iModulon 5,Single Gene
17,VirS,False,-0.0082161852,virS,Transcription factor that is activated and responds to acidic environments,Redox
62,Rv2488c,False,0.0074444754,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
24,Salicylate Induced,False,0.0071880550000000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
64,Mce1R,False,-0.007079527800000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
72,Unc_8,False,-0.0070295599,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,0.0067824128,,Single Gene iModulon 1,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0063509216,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.0056686879,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
36,Fumarate Reductase,False,0.005513884,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
4,WhiB4,False,-0.0055128676000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
71,PDIM;PGL Synthesis,False,-0.0053854567,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
19,WhiB6,False,-0.0053105984,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
48,Leucine Related,False,-0.0052433927,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
11,EccE1 KO,False,-0.0052209366,,Single Gene iModulon that captures EccE1 knockout,KO
31,ArgR,False,-0.0050790748000000005,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
7,GroEL-GroES Complex,False,-0.0049154853,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
63,SG_9,False,0.004862495200000001,,Single Gene iModulon 9,Single Gene
10,RicR,False,0.0045201386,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
52,DevR-2,False,0.0042416026,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
44,SG_6,False,0.0040451776,,Single Genes iModulon 6,Single Gene
69,Rv0135+Rv1019,False,-0.0039169807,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
77,Central Carbon Metabolism,False,-0.0038982677,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
60,Rv0681,False,0.0036960507,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
16,Mce3R,False,-0.0034214527,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
22,SG_3,False,-0.003303425,,Single Gene iModulon 3,Single Gene
8,IdeR,False,-0.0033008646,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0032961909,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
