k,Name,in_iM,gene_weight,Regulator,Function,Category
64,Mce1R,False,0.026698183400000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0207661858,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
68,Sulfur Metabolism,False,0.0204348201,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
39,SigC,False,0.0187153488,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
14,SG_2,False,-0.017875016900000002,,Single Gene iModulon 2,Single Gene
35,Unc_4,False,-0.016047503600000002,,Uncharacterized iModulon 4,Uncharacterized
38,SG_5,False,-0.01596487,,Single Gene iModulon 5,Single Gene
75,Unc_9,False,-0.0157046622,,Uncharacterized iModulon 9,Uncharacterized
20,FasR,False,-0.0150989503,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
73,SG_11,False,-0.014567676100000001,,Single Gene iModulon 11,Single Gene
19,WhiB6,False,-0.013060958400000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
67,Peptidoglycan Biosynthesis,False,0.012800396,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
70,Lsr2,False,-0.0124723595,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
45,SigD,False,-0.0110488461,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
57,SG_8,False,0.0109274721,,Single Gene iModulon 8,Single Gene
31,ArgR,False,-0.0104358985,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
58,Zur,False,-0.0101865791,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
42,Nicotinate Metabolism,False,-0.0092880836,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
66,M-box,False,0.0091900754,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,-0.0086994781,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
40,KstR2,False,-0.0086379331,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.0086112936,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
26,EspL KO,False,0.0085952891,,Single Gene iModulon that captures EspL knockout,KO
27,Unc_2,False,0.0085372664,,Uncharacterized iModulon 2,Uncharacterized
