k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,-0.0239737304,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0177095016,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
35,Unc_4,False,0.0171885636,,Uncharacterized iModulon 4,Uncharacterized
78,Positive Regulation of Growth,False,0.0147084343,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
73,SG_11,False,0.0115742993,,Single Gene iModulon 11,Single Gene
51,PhoP,False,-0.0111046387,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
74,SG_12,False,-0.0103497215,,Single Gene iModulon 12,Single Gene
48,Leucine Related,False,-0.0102816505,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
45,SigD,False,-0.0100384045,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
15,BkaR,False,-0.0100050244,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
76,SG_13,False,0.009922624100000001,,Single Gene iModulon 13,Single Gene
65,SG_10,False,-0.0099143857,,Single Gene iModulon 10,Single Gene
32,Unc_3,False,-0.0097491863,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,-0.0091040637,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
50,Unc_6,False,0.0086413329,,Uncharacterized iModulon 6,Uncharacterized
29,Blal,False,0.0085382866,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
63,SG_9,False,0.0080688975,,Single Gene iModulon 9,Single Gene
41,Unc_5,False,-0.0079566485,,Uncharacterized iModulon 5,Uncharacterized
6,MarR,False,-0.0075810883,marR,Transcription factor that regulates the response to acid stress,Acid Stress
39,SigC,False,-0.0073445026,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.006815682500000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
18,Unc_1,False,-0.006777032400000001,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,-0.0066135387,,Single Gene iModulon 8,Single Gene
20,FasR,False,-0.0065510933000000006,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.0065456136,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
23,PrpR,False,-0.0065353309000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
24,Salicylate Induced,False,0.0065193597,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
12,Mycofactocin Synthesis Pathway,False,-0.006348653300000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0062931775,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
17,VirS,False,-0.005888392100000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
3,PyrR,False,0.0056424632,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,-0.0055205145,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
16,Mce3R,False,-0.0053695414,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
9,SigK,False,0.0053464922000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
31,ArgR,False,-0.004348189000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
1,Polyketide Synthase Complex,False,-0.0043008536000000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.0042718799,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
21,MprA,False,-0.0040296776,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
19,WhiB6,False,-0.0037594078,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
54,Unc_7,False,0.0037466221000000003,,Uncharacterized iModulon 7,Uncharacterized
52,DevR-2,False,-0.0036435185000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,-0.0035849635,,Single Gene iModulon 4,Single Gene
79,WhiB4/IdeR,False,-0.0035448793,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
25,Rv0078+Rv2034,False,-0.0034874983,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
46,Rv2621c,False,-0.003372789,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,0.0032493394,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0031789328,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
13,SG_1,False,0.0031733153,,Single Gene iModulon 1,Single Gene
2,IniR,False,0.0031333051000000003,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
68,Sulfur Metabolism,False,-0.0030536442,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
14,SG_2,False,0.0030476357,,Single Gene iModulon 2,Single Gene
10,RicR,False,-0.0028839617000000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
59,Rv0576,False,0.0026798523,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
44,SG_6,False,-0.0026098032,,Single Genes iModulon 6,Single Gene
27,Unc_2,False,-0.0025962672000000003,,Uncharacterized iModulon 2,Uncharacterized
72,Unc_8,False,-0.0025448671,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0024493310000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
8,IdeR,False,-0.0023159886,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
22,SG_3,False,-0.0022140004,,Single Gene iModulon 3,Single Gene
49,Rv1828/SigH,False,-0.0018823463000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,-0.0017384091,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,0.0016544658,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
75,Unc_9,False,0.0014996849000000001,,Uncharacterized iModulon 9,Uncharacterized
0,SigH,False,-0.0014461041,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0014377678,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
38,SG_5,False,0.0013042772,,Single Gene iModulon 5,Single Gene
77,Central Carbon Metabolism,False,-0.0012827736,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
26,EspL KO,False,0.0012693405,,Single Gene iModulon that captures EspL knockout,KO
37,Rv3095,False,0.0012372497,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
42,Nicotinate Metabolism,False,0.0011921098,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.0011377603000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
11,EccE1 KO,False,0.0009204808,,Single Gene iModulon that captures EccE1 knockout,KO
64,Mce1R,False,0.0006538444,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
58,Zur,False,0.0006459371,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,0.0006448976000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
43,LysG,False,0.0006021844,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
5,DevR-1,False,-0.000583094,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
62,Rv2488c,False,0.0005435675000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
47,SG_7,False,-0.0005014188000000001,,Single Gene iModulon 7,Single Gene
60,Rv0681,False,-0.0003676066,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
