k,Name,in_iM,gene_weight,Regulator,Function,Category
17,VirS,False,-0.0328490117,virS,Transcription factor that is activated and responds to acidic environments,Redox
54,Unc_7,False,0.0294994119,,Uncharacterized iModulon 7,Uncharacterized
37,Rv3095,False,-0.028441564000000003,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,0.025602191000000003,,Single Gene iModulon 8,Single Gene
18,Unc_1,False,0.022764634500000002,,Uncharacterized iModulon 1,Uncharacterized
68,Sulfur Metabolism,False,-0.021875132800000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
29,Blal,False,-0.020837736500000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
39,SigC,False,-0.0180370218,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
48,Leucine Related,False,0.0166117827,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
50,Unc_6,False,0.015911156000000003,,Uncharacterized iModulon 6,Uncharacterized
23,PrpR,False,0.0158009132,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
47,SG_7,False,0.0156252398,,Single Gene iModulon 7,Single Gene
71,PDIM;PGL Synthesis,False,-0.015606235900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0147263193,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
15,BkaR,False,-0.0144567817,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,0.014427568200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
30,HPT-2b Induced,False,-0.0143819894,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,0.0141276729,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
4,WhiB4,False,-0.013309136000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
27,Unc_2,False,0.012478727200000001,,Uncharacterized iModulon 2,Uncharacterized
41,Unc_5,False,-0.0120787433,,Uncharacterized iModulon 5,Uncharacterized
45,SigD,False,-0.0116492603,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
70,Lsr2,False,-0.0112958061,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,-0.0112774079,,Single Gene iModulon 3,Single Gene
6,MarR,False,0.011000649500000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
25,Rv0078+Rv2034,False,0.0108906998,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
74,SG_12,False,0.0104089977,,Single Gene iModulon 12,Single Gene
21,MprA,False,-0.0103231623,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
20,FasR,False,0.0100730637,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,0.0097336334,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
36,Fumarate Reductase,False,-0.0095484264,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
73,SG_11,False,-0.0090863994,,Single Gene iModulon 11,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0086932875,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
55,WhiB7,False,-0.0083085598,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
67,Peptidoglycan Biosynthesis,False,-0.0080813671,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
44,SG_6,False,-0.008069406500000001,,Single Genes iModulon 6,Single Gene
78,Positive Regulation of Growth,False,-0.008026086,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
46,Rv2621c,False,0.0078358369,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
33,SG_4,False,-0.0077273041,,Single Gene iModulon 4,Single Gene
65,SG_10,False,-0.0073740386000000005,,Single Gene iModulon 10,Single Gene
49,Rv1828/SigH,False,-0.0073671435,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
77,Central Carbon Metabolism,False,-0.00711354,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
38,SG_5,False,-0.0065093206,,Single Gene iModulon 5,Single Gene
11,EccE1 KO,False,-0.0064781343000000005,,Single Gene iModulon that captures EccE1 knockout,KO
61,Nucleic Acid Hydrolysis ,False,0.006199108300000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
79,WhiB4/IdeR,False,0.0061390624,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
10,RicR,False,-0.0059255354,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
66,M-box,False,-0.005673892000000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,0.005595295100000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
43,LysG,False,-0.0055871626,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
51,PhoP,False,-0.004981677,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
76,SG_13,False,0.0049132848,,Single Gene iModulon 13,Single Gene
52,DevR-2,False,0.004817821,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,0.0047456117,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
72,Unc_8,False,-0.0044760526000000005,,Uncharacterized iModulon 8,Uncharacterized
60,Rv0681,False,0.0040352370000000005,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,0.0037903296,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
8,IdeR,False,-0.0037346337,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
24,Salicylate Induced,False,-0.0031867164,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
9,SigK,False,-0.0029226828,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
62,Rv2488c,False,0.0028828508,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
2,IniR,False,0.0027647593,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
28,WhiB1,False,-0.0026816245000000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
56,Fatty Acid Biosynthesis,False,0.0024453649,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
5,DevR-1,False,-0.0022539763,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
16,Mce3R,False,0.0020679614000000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
58,Zur,False,0.0019924888,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,0.0019681132,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.0018999291,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
26,EspL KO,False,-0.0017962852,,Single Gene iModulon that captures EspL knockout,KO
64,Mce1R,False,-0.0017381882000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
