k,Name,in_iM,gene_weight,Regulator,Function,Category
32,Unc_3,False,-0.0620788143,,Uncharacterized iModulon 3,Uncharacterized
21,MprA,False,0.049617702900000005,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
68,Sulfur Metabolism,False,0.037121956500000004,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
34,MbcA+Rv3249c+Rv3066,False,0.0349014387,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
31,ArgR,False,-0.0325063156,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,0.027486360600000002,,Uncharacterized iModulon 5,Uncharacterized
69,Rv0135+Rv1019,False,-0.0270032342,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
73,SG_11,False,0.0255719789,,Single Gene iModulon 11,Single Gene
33,SG_4,False,-0.022602204900000002,,Single Gene iModulon 4,Single Gene
15,BkaR,False,-0.0224082263,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
57,SG_8,False,0.0213586332,,Single Gene iModulon 8,Single Gene
50,Unc_6,False,-0.0189102909,,Uncharacterized iModulon 6,Uncharacterized
58,Zur,False,0.0180588087,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
42,Nicotinate Metabolism,False,-0.0172373043,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,-0.0171678216,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0161348183,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
0,SigH,False,-0.0155914381,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
40,KstR2,False,0.014300707900000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
2,IniR,False,-0.014130056700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
60,Rv0681,False,-0.0129384227,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,-0.012308786300000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
66,M-box,False,0.0116518274,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
62,Rv2488c,False,-0.0114889527,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
11,EccE1 KO,False,-0.011210543600000001,,Single Gene iModulon that captures EccE1 knockout,KO
65,SG_10,False,0.0109397534,,Single Gene iModulon 10,Single Gene
45,SigD,False,0.0106928544,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
47,SG_7,False,0.0106203119,,Single Gene iModulon 7,Single Gene
53,Rv1776c+WhiB4,False,0.010387344500000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
44,SG_6,False,0.0103383668,,Single Genes iModulon 6,Single Gene
64,Mce1R,False,-0.0101896303,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
74,SG_12,False,-0.009826551900000001,,Single Gene iModulon 12,Single Gene
9,SigK,False,-0.009785130900000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.009715282,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
14,SG_2,False,0.0095951558,,Single Gene iModulon 2,Single Gene
13,SG_1,False,-0.0095153215,,Single Gene iModulon 1,Single Gene
55,WhiB7,False,-0.008962902,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
22,SG_3,False,0.0088478454,,Single Gene iModulon 3,Single Gene
5,DevR-1,False,0.0081677807,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
27,Unc_2,False,-0.0081053028,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,-0.0072058271,,Uncharacterized iModulon 1,Uncharacterized
79,WhiB4/IdeR,False,-0.0068657607,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
35,Unc_4,False,-0.0066299848000000005,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0064193565,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0059580865,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
37,Rv3095,False,0.0059279196000000004,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,0.0049444247,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.0046630166,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
49,Rv1828/SigH,False,0.004583349400000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
51,PhoP,False,-0.0045548585,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
29,Blal,False,0.004487253,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
23,PrpR,False,0.0044698447,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
46,Rv2621c,False,-0.0044315502,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,0.0042585507000000005,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,0.0038905395000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
24,Salicylate Induced,False,0.0037194748000000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
8,IdeR,False,-0.0037152801,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
26,EspL KO,False,0.0036324961000000003,,Single Gene iModulon that captures EspL knockout,KO
16,Mce3R,False,0.0033401822,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
70,Lsr2,False,-0.0033267709,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
19,WhiB6,False,-0.0033019131,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
3,PyrR,False,0.0033016652,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0031678288,,Single Gene iModulon 9,Single Gene
4,WhiB4,False,-0.0031589832000000003,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
59,Rv0576,False,-0.0026268650000000004,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,0.0024680242,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0020253330000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
52,DevR-2,False,-0.0019984934,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,-0.0019815127,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
28,WhiB1,False,-0.0019163517,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
36,Fumarate Reductase,False,-0.0017119212,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0016871082000000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
38,SG_5,False,-0.0016830805000000002,,Single Gene iModulon 5,Single Gene
1,Polyketide Synthase Complex,False,0.0014427146,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
43,LysG,False,-0.0010701106,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,0.0006727253,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
75,Unc_9,False,-0.0006084322000000001,,Uncharacterized iModulon 9,Uncharacterized
